Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-38.4477,144.9598,,,,,,,,
-37.3959,144.8022,,,,,,,,
-36.933,146.25,,,,,,,,
-38.3179,142.3666,,,,,,,,
-38.6885,146.1441,,,,,,,,
-38.62,143.73,,,,,,,,
-37.825185,145.16511,,,,,,,,
-38.1902,141.5097,,,,,,,,
-38.5112,145.6794,,,,,,,,
-37.1,147.6,,,,,,,,
-38.216667,141.766667,,,,,,,,
-38.5,145.77,,,,,,,,
-38,145.08,,,,,,,,
-37.82,144.97,,,,,,,,
-37.9833,145.1667,,,,,,,,
-37.82,145.18,,,,,,,,
-37.81382425,143.9594007,,,,,,,,
-38.63,143.67,,,,,,,,
-37.57,143.85,,,,,,,,
-38.55,143.97,,,,,,,,
-38.216667,141.766667,,,,,,,,
-37.85,144.98,,,,,,,,
-37.97,147.08,,,,,,,,
-37.25,143.966667,,,,,,,,
-37.97,147.08,,,,,,,,
-38,145.08,,,,,,,,
-38.216667,141.766667,,,,,,,,
-38,145.08,,,,,,,,
-37.57,143.85,,,,,,,,
-37.5,144.58,,,,,,,,
-37.97,145.05,,,,,,,,
-37.82,145.18,,,,,,,,
-38.43,145.82,,,,,,,,
-38.27,146.23,,,,,,,,
-38,145.08,,,,,,,,
-38.0333,145.1,,,,,,,,
-38.1,145.72,,,,,,,,
-37.82,145.23,,,,,,,,
-37.6,145.27,,,,,,,,
-37.57,143.85,,,,,,,,
-37.78,145.28,,,,,,,,
-37.65,145.52,,,,,,,,
-38.13,145.33,,,,,,,,
-38.30712712,144.3630646,,,,,,,,
-37.87,145.03,,,,,,,,
-38.35,141.6,,,,,,,,
-38,145.08,,,,,,,,
-37.5,144.58,,,,,,,,
-38.197936,144.5470856,,,,,,,,
-38.48,145.95,,,,,,,,
-38.5,145.77,,,,,,,,
-37.7,147.83,,,,,,,,
-38.216667,141.766667,,,,,,,,
-38,145.08,,,,,,,,
-37.82,145.23,,,,,,,,
-37.87,145.03,,,,,,,,
-37.210977,145.35381,,,,,,,,
-38.25,146.4,,,,,,,,
-38,145.08,,,,,,,,
-38.35,141.6,,,,,,,,
-38.24675527,144.5247696,,,,,,,,
-37.6,144.93,,,,,,,,
-38.47,145.77,,,,,,,,
-38.02,140.97,,,,,,,,
-38.05,145.13,,,,,,,,
-37.92,145.02,,,,,,,,
-38.27,146.23,,,,,,,,
-39.02,146.45,,,,,,,,
-38.24547452,144.4158505,,,,,,,,
-36.52993536,148.1238861,,,,,,,,
-38.25,145.28,,,,,,,,
-37.92,145.03,,,,,,,,
-37.85,144.98,,,,,,,,
-37.6,141.7,,,,,,,,
-38.1,145.72,,,,,,,,
-37.65,145.533,,,,,,,,
-37.82,145.23,,,,,,,,
-37.82,144.97,,,,,,,,
-38.13,145.13,,,,,,,,
-38.43,145.28,,,,,,,,
-37.65,145.52,,,,,,,,
-37.85,144.98,,,,,,,,
-37.82,145.18,,,,,,,,
-37.82,145.23,,,,,,,,
-38.5,145.77,,,,,,,,
-36.7488,144.7202,,,,,,,,
-37.85,144.98,,,,,,,,
-38.77,146.52,,,,,,,,
-38.1,145.72,,,,,,,,
-38,145.08,,,,,,,,
-38,145.08,,,,,,,,
-37.97,147.08,,,,,,,,
-37.65,145.52,,,,,,,,
-37.82,144.97,,,,,,,,
-37.93,144.98,,,,,,,,
-38.45,145.25,,,,,,,,
-37.78,145.32,,,,,,,,
-38.35,141.6,,,,,,,,
-37.85,144.98,,,,,,,,
-38.63,143.57,,,,,,,,
-38.01352,146.28333,,,,,,,,
-37.82,145.07,,,,,,,,
-37.68,145.9,,,,,,,,
-37.85,144.98,,,,,,,,
-38.1,145.72,,,,,,,,
-38.48,145.95,,,,,,,,
-38.022,145.4413,,,,,,,,
-37.95,145.17,,,,,,,,
-38.55,143.97,,,,,,,,
-37.5,144.5833,,,,,,,,
-37.85,144.98,,,,,,,,
-37.92,145.18,,,,,,,,
-37.85,144.98,,,,,,,,
-37.95,145.63,,,,,,,,
-38.1,145.72,,,,,,,,
-38.1,145.72,,,,,,,,
-37.82,145.23,,,,,,,,
-38.47,145.77,,,,,,,,
-38.47,145.77,,,,,,,,
-37.98,145.07,,,,,,,,
-37.8,145.2833,,,,,,,,
-37.5,144.58,,,,,,,,
-37.833333,147.616667,,,,,,,,
-37.84951068,144.2317706,,,,,,,,
-37.75,145.07,,,,,,,,
-38.1,147.533333,,,,,,,,
-38.63,143.57,,,,,,,,
-37.8833,145.4167,,,,,,,,
-37.9167,145.2333,,,,,,,,
-36.73,146.95,,,,,,,,
-36.7488,144.7202,,,,,,,,
-37.87,145.03,,,,,,,,
-38.1,145.72,,,,,,,,
-37.42,145.42,,,,,,,,
-38.43,145.82,,,,,,,,
-38.18238653,144.3644379,,,,,,,,
-37.92,145.13,,,,,,,,
-38.45,145.25,,,,,,,,
-38.2167,146.4167,,,,,,,,
-37.48,144.58,,,,,,,,
-38.5,145.77,,,,,,,,
-38.47,145.77,,,,,,,,
-38.14942991,144.3050967,,,,,,,,
-37.8,145.2833,,,,,,,,
-38.18,146.27,,,,,,,,
-37.93,144.98,,,,,,,,
-38.03,145.35,,,,,,,,
-38.17,145.93,,,,,,,,
-38.23934009,144.4548176,,,,,,,,
-37.7,147.83,,,,,,,,
-38.5,145.77,,,,,,,,
-37.92,145.2,,,,,,,,
-36.7488,144.7202,,,,,,,,
-38.47,145.77,,,,,,,,
-38.5889,145.5315,,,,,,,,
-38.5208,145.3189,,,,,,,,
-37.603,145.193,,,,,,,,
-37.52,144.58,,,,,,,,
-38.2014,145.4748,,,,,,,,
-37.7174,145.2171,,,,,,,,
-38.7307,145.9424,,,,,,,,
-37.52,144.58,,,,,,,,
-38.2005,145.4749,,,,,,,,
-38.0234,147.3596,,,,,,,,
-38.2023,145.4737,,,,,,,,
-37.52,144.58,,,,,,,,
-37.7367,142.3043,,,,,,,,
-37.5985,145.2833,,,,,,,,
-38.2686961,144.53516,,,,,,,,
-37.6202,142.4738,,,,,,,,
-38.2023,145.4737,,,,,,,,
-38.7308,145.9425,,,,,,,,
-38.5076,145.1507,,,,,,,,
-37.97,146.98,,,,,,,,
-38.2068,145.1263,,,,,,,,
-38.0632,145.5703,,,,,,,,
-37.97,146.98,,,,,,,,
-38.1978,145.4783,,,,,,,,
-37.52,144.58,,,,,,,,
-37.25,143.2,,,,,,,,
-38.0085,142.1376,,,,,,,,
-38.375,142.555,,,,,,,,
-37.8857,141.9606,,,,,,,,
-37.88136565,142.272799,,,,,,,,
-37.6734,144.9429,,,,,,,,
-37.52,144.58,,,,,,,,
-38.1987,145.4772,,,,,,,,
-38.0884,145.3825,,,,,,,,
-37.52718104,145.4184306,,,,,,,,
-38.266,145.054,,,,,,,,
-38.2052,145.1139,,,,,,,,
-37.65,145.5,,,,,,,,
-38.4,144.87,,,,,,,,
-37.6532,142.4124,,,,,,,,
-37.9561,144.5159,,,,,,,,
-37.7917,142.2894,,,,,,,,
-38.2005,145.4749,,,,,,,,
-37.6614,142.4341,,,,,,,,
-38.2023,145.4737,,,,,,,,
-37.834,142.384,,,,,,,,
-38.33,145.33,,,,,,,,
-37.7066,141.9345,,,,,,,,
-38.173,141.738,,,,,,,,
-37.8317,144.4281,,,,,,,,
-38.35467225,146.3884388,,,,,,,,
-37.6256,141.4507,,,,,,,,
-38.2,145.476,,,,,,,,
-38.92127609,146.3035126,,,,,,,,
-37.43,145.13,,,,,,,,
-38.043,143.756,,,,,,,,
-38.3921,144.9224,,,,,,,,
-38.1422,145.3015,,,,,,,,
-37.97,146.98,,,,,,,,
-37.6668,145.0936,,,,,,,,
-37.8266,147.6211,,,,,,,,
-37.43,145.15,,,,,,,,
-37.834,142.384,,,,,,,,
-38.3401,145.1024,,,,,,,,
-38.3953,145.1696,,,,,,,,
-38.0529,143.7543,,,,,,,,
-37.4097,143.8577,,,,,,,,
-38.013,143.746,,,,,,,,
-37.5587,145.3341,,,,,,,,
-37.45,144.68,,,,,,,,
-38.70139,145.814111,,,,,,,,
-37.8492,147.6076,,,,,,,,
-37.4205,143.1378,,,,,,,,
-38.31547546,142.3648224,,,,,,,,
-38.0574,143.7545,,,,,,,,
-37.95,145.25,,,,,,,,
-37.4296,143.1346,,,,,,,,
-37.8605,147.5191,,,,,,,,
-37.72,145.13,,,,,,,,
-37.8234,147.6262,,,,,,,,
-37.88,142.28,,,,,,,,
-38.2187,145.7989,,,,,,,,
-37.9842,141.5427,,,,,,,,
-37.9484,145.2346,,,,,,,,
-38.4854,145.1719,,,,,,,,
-37.75,142.03,,,,,,,,
-37.9892,145.1331,,,,,,,,
-36.95,146.216,,,,,,,,
-38.2976,145.1886,,,,,,,,
-37.9865,142.6868,,,,,,,,
-38.0939,145.3881,,,,,,,,
-37.427,145.137,,,,,,,,
-37.8734,145.2929,,,,,,,,
-37.8938,145.6723,,,,,,,,
-37.9928,145.1307,,,,,,,,
-37.733,145.176,,,,,,,,
-38.6,143.9,,,,,,,,
-38.4227,145.0511,,,,,,,,
-38.5076,145.6817,,,,,,,,
-38.4287,145.4907,,,,,,,,
-37.68,145.091,,,,,,,,
-38.697,145.845,,,,,,,,
-37.8464,145.3458,,,,,,,,
-38.213,145.502,,,,,,,,
-37.9568,145.2596,,,,,,,,
-37.4302,145.2318,,,,,,,,
-38.27051544,146.1865234,,,,,,,,
-38.0068,145.1263,,,,,,,,
-37.8234,147.6262,,,,,,,,
-37.5727,145.0144,,,,,,,,
-38.0909,143.3802,,,,,,,,
-38.2112,145.4632,,,,,,,,
-38.24439598,144.4189404,,,,,,,,
-37.821,141.353,,,,,,,,
-38.1068,145.1263,,,,,,,,
-37.626,144.979,,,,,,,,
-38.4077,143.6086,,,,,,,,
-37.57,145.53,,,,,,,,
-38.5432,143.9691,,,,,,,,
-38.1486,145.9131,,,,,,,,
-37.5401,145.3929,,,,,,,,
-37.8593,145.8207,,,,,,,,
-37.7949,144.4362,,,,,,,,
-38.50182288,145.2483566,,,,,,,,
-37.825375,145.1649817,,,,,,,,
-38.5377,143.9735,,,,,,,,
-37.27,144.93,,,,,,,,
-37.5285,144.9568,,,,,,,,
-38.39181333,141.6479945,,,,,,,,
-37.45,144.67,,,,,,,,
-37.6401,145.1096,,,,,,,,
-37.6901,145.0429,,,,,,,,
-38.3916,145.5533,,,,,,,,
-37.6409,144.7973,,,,,,,,
-38.0863,145.4932,,,,,,,,
-37.63619,145.10442,,,,,,,,
-37.5723,145.1016,,,,,,,,
-37.5724,145.2839,,,,,,,,
-38.2611,145.2359,,,,,,,,
-37.5577,145.3228,,,,,,,,
-38.35,141.6,,,,,,,,
-37.7067,149.5595,,,,,,,,
-38.37,146.2,,,,,,,,
-38.0238,145.2723,,,,,,,,
-37.82646833,145.1643167,,,,,,,,
-38.2883,143.9678,,,,,,,,
-38.0053,145.1236,,,,,,,,
-38.2067,145.4679,,,,,,,,
-38.5108,145.3032,,,,,,,,
-38.1216,145.1297,,,,,,,,
-38.12,147.07,,,,,,,,
-38.2023,145.4725,,,,,,,,
-38.12785578,145.2804887,,,,,,,,
-38.2085,145.4667,,,,,,,,
-37.4302,145.2318,,,,,,,,
-37.6147,144.7414,,,,,,,,
-37.5234,145.2263,,,,,,,,
-38.2076,145.4679,,,,,,,,
-37.8001,145.1447,,,,,,,,
-37.82596333,145.1644883,,,,,,,,
-38.2085,145.4656,,,,,,,,
-37.2755,142.9502,,,,,,,,
-38.505776,145.157221,,,,,,,,
-38.5417,143.9587,,,,,,,,
-37.619,145.263,,,,,,,,
-37.8068,145.2096,,,,,,,,
-38.22,145.38,,,,,,,,
-38.3593,142.2873,,,,,,,,
-38.2041,145.4714,,,,,,,,
-37.613,145.284,,,,,,,,
-38.1934,141.6472,,,,,,,,
-38.17,145.93,,,,,,,,
-37.9018,143.8567,,,,,,,,
-37.8897,141.5027,,,,,,,,
-37.88,142.28,,,,,,,,
-38.204,145.47,,,,,,,,
-37.8027,145.1957,,,,,,,,
-37.379,145.102,,,,,,,,
-37.4151,149.2845,,,,,,,,
-37.8983,145.1991,,,,,,,,
-38.2153,145.5042,,,,,,,,
-38.3734,145.5429,,,,,,,,
-38.4258,143.3916,,,,,,,,
-38.12,147.07,,,,,,,,
-37.82546167,145.16498,,,,,,,,
-38.0863,145.4932,,,,,,,,
-38.5337,145.3898,,,,,,,,
-37.98,141.08,,,,,,,,
-38.1651,145.1994,,,,,,,,
-38.092,145.385,,,,,,,,
-38.4,141.42,,,,,,,,
-37.9981,145.1294,,,,,,,,
-38.18,141.663,,,,,,,,
-37.7025,145.1834,,,,,,,,
-38.45,145.25,,,,,,,,
-37.5568,145.0763,,,,,,,,
-38,141.07,,,,,,,,
-37.7334,145.1441,,,,,,,,
-37.6068,145.0763,,,,,,,,
-38.5459,143.9632,,,,,,,,
-38.8272,146.2565,,,,,,,,
-37.5068,144.9929,,,,,,,,
-38.14,141.193,,,,,,,,
-37.9552,146.3302,,,,,,,,
-38.12,147.07,,,,,,,,
-37.972845,146.9950854,,,,,,,,
-37.4235,143.5096,,,,,,,,
-38.2068,145.1096,,,,,,,,
-38.212,145.502,,,,,,,,
-37.6208,145.2058,,,,,,,,
-37.6532,144.9783,,,,,,,,
-37.72361374,148.4324951,,,,,,,,
-37.6871,145.3017,,,,,,,,
-37.4235,143.5096,,,,,,,,
-38.4662,145.2812,,,,,,,,
-37.6847,143.4204,,,,,,,,
-37.8584,145.5001,,,,,,,,
-37.509,148.858,,,,,,,,
-37.985,141.536,,,,,,,,
-37.88,142.28,,,,,,,,
-38.0376,145.6378,,,,,,,,
-38.39,141.62,,,,,,,,
-38.3591,144.9931,,,,,,,,
-38.2191,145.4539,,,,,,,,
-37.6436,144.9446,,,,,,,,
-37.42,144.75,,,,,,,,
-37.8234,147.6262,,,,,,,,
-38.4077407,145.417878,,,,,,,,
-38.3679,145.2041,,,,,,,,
-37.4151,149.2845,,,,,,,,
-37.6367,148.6973,,,,,,,,
-38.2735,145.0429,,,,,,,,
-37.8593,145.5012,,,,,,,,
-37.62,145.15,,,,,,,,
-38.1383,144.4402,,,,,,,,
-38.211,141.305,,,,,,,,
-37.9037,144.4256,,,,,,,,
-37.9365,144.4381,,,,,,,,
-38.5438,145.4688,,,,,,,,
-37.4302,145.2318,,,,,,,,
-37.4302,145.2318,,,,,,,,
-37.5401,145.3429,,,,,,,,
-38.05,145.47,,,,,,,,
-37.6901,145.5263,,,,,,,,
-37.5564,144.9073,,,,,,,,
-37.4952,145.1828,,,,,,,,
-38.03,141.38,,,,,,,,
-37.581,145.243,,,,,,,,
-38.0863,145.4932,,,,,,,,
-37.9568,145.3763,,,,,,,,
-38.0538,141.1936,,,,,,,,
-37.87,144.27,,,,,,,,
-37.8034,145.1809,,,,,,,,
-37.4151,149.2845,,,,,,,,
-37.45,144.67,,,,,,,,
-37.649,145.204,,,,,,,,
-38.5279,143.9708,,,,,,,,
-38.2116,145.0486,,,,,,,,
-37.9798,143.7971,,,,,,,,
-38.2568,145.0263,,,,,,,,
-37.6234,145.3763,,,,,,,,
-38.547,145.663,,,,,,,,
-37.6036,144.9678,,,,,,,,
-38.6103,142.9119,,,,,,,,
-37.85,145.19,,,,,,,,
-38.245,144.295,,,,,,,,
-37.765,145.359,,,,,,,,
-38.12,147.07,,,,,,,,
-37.8916,145.1185,,,,,,,,
-37.4225,144.9246,,,,,,,,
-38.0863,145.4932,,,,,,,,
-37.4151,149.2845,,,,,,,,
-37.5501,145.3003,,,,,,,,
-37.45,144.68,,,,,,,,
-38.17,145.93,,,,,,,,
-38.1512,145.1746,,,,,,,,
-37.9568,145.5429,,,,,,,,
-37.5516,145.2754,,,,,,,,
-38.17,145.77,,,,,,,,
-37.9911,145.1376,,,,,,,,
-37.4024,144.7636,,,,,,,,
-37.9568,145.2596,,,,,,,,
-38.62,145.8,,,,,,,,
-37.8035,142.1844,,,,,,,,
-37.81198776,145.3998041,,,,,,,,
-38.63,145.56,,,,,,,,
-37.5619,144.9649,,,,,,,,
-37.661,142.434,,,,,,,,
-38.4401,146.5596,,,,,,,,
-38.4029,145.2737,,,,,,,,
-37.6926,142.3089,,,,,,,,
-37.9108,145.2299,,,,,,,,
-38.725,146.642,,,,,,,,
-38.1736,145.2658,,,,,,,,
-37.9322,143.1491,,,,,,,,
-37.6416,145.2583,,,,,,,,
-37.7066,141.9345,,,,,,,,
-38.37,146.22,,,,,,,,
-37.661,142.434,,,,,,,,
-38.5862,146.3542,,,,,,,,
-38.1227,143.5368,,,,,,,,
-38.0359,145.2413,,,,,,,,
-37.6167,145.4189,,,,,,,,
-37.64601,144.97246,,,,,,,,
-37.6531,145.0781,,,,,,,,
-37.5033,142.7724,,,,,,,,
-37.9552,145.2459,,,,,,,,
-38.6679,145.5995,,,,,,,,
-37.5493,148.4972,,,,,,,,
-38.0255,145.3718,,,,,,,,
-37.4546,144.7598,,,,,,,,
-38.0666,145.1666,,,,,,,,
-37.5778,145.2816,,,,,,,,
-37.848,142.569,,,,,,,,
-37.35,145.03,,,,,,,,
-37.42,144.75,,,,,,,,
-37.9568,145.2929,,,,,,,,
-37.87,145.32,,,,,,,,
-38.1988,145.4795,,,,,,,,
-38.2036,146.4227,,,,,,,,
-37.73,145.22,,,,,,,,
-38.4068,146.3929,,,,,,,,
-37.3705,143.0618,,,,,,,,
-38.4234,146.5263,,,,,,,,
-38.181,143.071,,,,,,,,
-38.0906,143.3804,,,,,,,,
-38.38,142.92,,,,,,,,
-38.3827,142.4503,,,,,,,,
-37.7918,142.2894,,,,,,,,
-38.30798163,144.3455712,,,,,,,,
-37.4882,142.8645,,,,,,,,
-37.5289,144.9525,,,,,,,,
-38.2649,145.0186,,,,,,,,
-38.3973,144.9205,,,,,,,,
-37.911,143.773,,,,,,,,
-37.6517,143.2577,,,,,,,,
-37.7618,145.2909,,,,,,,,
-37.48,145.28,,,,,,,,
-37.4882,142.8671,,,,,,,,
-38.4901,146.6429,,,,,,,,
-37.9942,143.7415,,,,,,,,
-37.911,143.773,,,,,,,,
-38.0666,145.1666,,,,,,,,
-38.6697,145.5983,,,,,,,,
-37.93998306,145.2242694,,,,,,,,
-38.5389,142.7552,,,,,,,,
-38.6688,145.6684,,,,,,,,
-37.9866,142.6868,,,,,,,,
-37.7568,145.2929,,,,,,,,
-37.5033,142.7724,,,,,,,,
-37.7727,145.3611,,,,,,,,
-38.13,145.43,,,,,,,,
-38.6586,146.6294,,,,,,,,
-38.3765,145.0098,,,,,,,,
-37.937,145.235,,,,,,,,
-37.6965,142.3517,,,,,,,,
-37.9735,144.7263,,,,,,,,
-37.3462,145.7136,,,,,,,,
-38.1397,143.2784,,,,,,,,
-37.98446917,145.5950492,,,,,,,,
-38.12751819,145.2673995,,,,,,,,
-37.4883,149.7729,,,,,,,,
-37.8768,143.1748,,,,,,,,
-38.0025,144.1021,,,,,,,,
-37.909,143.718,,,,,,,,
-37.33,144.75,,,,,,,,
-38.5871,142.8447,,,,,,,,
-38.28,143.468,,,,,,,,
-38.1345,143.3592,,,,,,,,
-37.743,142.096,,,,,,,,
-37.7469,143.8471,,,,,,,,
-37.4882,142.8649,,,,,,,,
-37.8293,145.1632,,,,,,,,
-37.65,145.25,,,,,,,,
-37.8484,142.5655,,,,,,,,
-38.85,143.5,,,,,,,,
-37.8035,142.1844,,,,,,,,
-38.15,141.27,,,,,,,,
-38.372,141.616,,,,,,,,
-37.559,145.188,,,,,,,,
-38.92,145.93,,,,,,,,
-37.439,145.001,,,,,,,,
-37.8768,143.1748,,,,,,,,
-38.2621,143.7708,,,,,,,,
-38.23354224,144.3910025,,,,,,,,
-37.8161,143.6423,,,,,,,,
-38.37,146.2,,,,,,,,
-38.97,146.3,,,,,,,,
-38.53,143.53,,,,,,,,
-37.548,145.279,,,,,,,,
-37.4242,148.9163,,,,,,,,
-38.2036,146.4227,,,,,,,,
-38.0585,141.3735,,,,,,,,
-38.0559,143.7521,,,,,,,,
-38.226,146.362,,,,,,,,
-38.0099,143.7425,,,,,,,,
-38.3181,146.4356,,,,,,,,
-37.5959,145.2868,,,,,,,,
-38.311,144.314,,,,,,,,
-37.6926,142.3089,,,,,,,,
-37.6305,145.0764,,,,,,,,
-38.2470249,144.5275162,,,,,,,,
-37.7144,145.3192,,,,,,,,
-38.44126344,144.9219847,,,,,,,,
-37.5792,144.9882,,,,,,,,
-38.28045111,144.427738,,,,,,,,
-37.703,145.273,,,,,,,,
-37.5175,145.3531,,,,,,,,
-37.5741,144.7438,,,,,,,,
-38.2005,145.4749,,,,,,,,
-37.473,145.271,,,,,,,,
-38.2186,146.3678,,,,,,,,
-37.7468,143.8475,,,,,,,,
-37.8638,145.5011,,,,,,,,
-37.434,145.225,,,,,,,,
-37.133,146.933,,,,,,,,
-38.3901,145.2096,,,,,,,,
-38.408,145.375,,,,,,,,
-38.58415917,142.8295219,,,,,,,,
-38.2494,142.1338,,,,,,,,
-37.832,142.386,,,,,,,,
-37.9978,144.5669,,,,,,,,
-38.5501,143.9831,,,,,,,,
-38.6048,145.5961,,,,,,,,
-37.6047,145.2096,,,,,,,,
-37.7066,141.9345,,,,,,,,
-37.5972,143.5041,,,,,,,,
-38.1997,145.4863,,,,,,,,
-38.0909,143.3802,,,,,,,,
-37.78,145.48,,,,,,,,
-38.3999,144.9554,,,,,,,,
-38.3081,146.4242,,,,,,,,
-37.47,145.08,,,,,,,,
-37.668,142.663,,,,,,,,
-38.0653,142.7635,,,,,,,,
-38.1979,145.4806,,,,,,,,
-37.4136,148.9036,,,,,,,,
-38.7797,146.4665,,,,,,,,
-37.9106,142.5849,,,,,,,,
-37.5737,144.5842,,,,,,,,
-37.5972,143.5041,,,,,,,,
-37.818,143.08,,,,,,,,
-37.4872,145.1898,,,,,,,,
-37.6539,145.3312,,,,,,,,
-38.2023,145.4737,,,,,,,,
-38.5389,142.7552,,,,,,,,
-37.808,143.732,,,,,,,,
-37.44998972,145.6896903,,,,,,,,
-37.911,143.773,,,,,,,,
-38.4296,145.4941,,,,,,,,
-37.7066,141.9345,,,,,,,,
-38.6288,145.8047,,,,,,,,
-37.7021,141.9265,,,,,,,,
-37.2898,143.3303,,,,,,,,
-38.2449,143.5136,,,,,,,,
-38.5376,142.7536,,,,,,,,
-37.549,145.288,,,,,,,,
-38.0056,145.1262,,,,,,,,
-37.477,145.115,,,,,,,,
-37.5415,143.3642,,,,,,,,
-37.7431,142.0928,,,,,,,,
-37.55,144.98,,,,,,,,
-37.6858,145.2689,,,,,,,,
-38.1227,143.5368,,,,,,,,
-38.1996,145.4772,,,,,,,,
-37.4882,142.8645,,,,,,,,
-38.0663,141.2525,,,,,,,,
-38.28756586,144.4962648,,,,,,,,
-37.4957,144.9905,,,,,,,,
-38.1988,145.4795,,,,,,,,
-37.48049702,143.8058596,,,,,,,,
-37.62,142.47,,,,,,,,
-37.8768,143.1748,,,,,,,,
-38.2102,145.4621,,,,,,,,
-37.6499,143.2565,,,,,,,,
-37.7363,142.3637,,,,,,,,
-37.5942,149.4699,,,,,,,,
-37.9249,143.1057,,,,,,,,
-38.5339,146.8963,,,,,,,,
-37.6686,142.3326,,,,,,,,
-38.52,143.22,,,,,,,,
-38.1181,144.6348,,,,,,,,
-37.7471,143.8473,,,,,,,,
-37.8822,144.7075,,,,,,,,
-37.62,142.47,,,,,,,,
-38.1397,143.2784,,,,,,,,
-37.9674,144.0463,,,,,,,,
-37.4302,145.2318,,,,,,,,
-37.9105,142.5849,,,,,,,,
-38.35775759,144.2922543,,,,,,,,
-38.2688,144.3485,,,,,,,,
-37.7816,142.5519,,,,,,,,
-38.1,146.8,,,,,,,,
-38.01,143.74,,,,,,,,
-38.4004,144.8774,,,,,,,,
-37.5033,142.7724,,,,,,,,
-38.6117,145.5673,,,,,,,,
-37.6845,143.4209,,,,,,,,
-37.7374,144.1215,,,,,,,,
-38.24783378,144.5268296,,,,,,,,
-38.2023,145.4737,,,,,,,,
-38.292,143.585,,,,,,,,
-38.1734,145.2263,,,,,,,,
-38.4669,145.4486,,,,,,,,
-37.7066,141.9345,,,,,,,,
-37.58,145.2,,,,,,,,
-38.1397,143.2784,,,,,,,,
-38.1988,145.4829,,,,,,,,
-38.4004,144.8774,,,,,,,,
-37.7368,142.3043,,,,,,,,
-37.4681,144.6678,,,,,,,,
-38.4619,144.0976,,,,,,,,
-37.6708,144.3622,,,,,,,,
-37.1,142.37,,,,,,,,
-38.1397,143.2784,,,,,,,,
-37.7066,141.9345,,,,,,,,
-37.4634,145.0535,,,,,,,,
-37.5981,149.5414,,,,,,,,
-37.9341,142.7634,,,,,,,,
-37.5195,145.1762,,,,,,,,
-37.7219,142.0312,,,,,,,,
-38.0459,142.7581,,,,,,,,
-38.1397,143.2784,,,,,,,,
-38.6188,145.5568,,,,,,,,
-37.6248,144.2108,,,,,,,,
-37.4882,142.8671,,,,,,,,
-37.6532,144.2268,,,,,,,,
-38.4676,145.1816,,,,,,,,
-37.4,145.13,,,,,,,,
-38.0194,143.8772,,,,,,,,
-37.7066,141.9345,,,,,,,,
-37.7129,141.4651,,,,,,,,
-37.7079,144.1071,,,,,,,,
-37.7548,144.0687,,,,,,,,
-37.9101,141.4651,,,,,,,,
-37.8768,143.1748,,,,,,,,
-38.3953,145.1696,,,,,,,,
-37.8458,142.5715,,,,,,,,
-37.2948,142.5972,,,,,,,,
-38.0094,145.1329,,,,,,,,
-37.6022,142.2118,,,,,,,,
-37.6184,142.4617,,,,,,,,
-38.35,145.35,,,,,,,,
-38.25,145.1,,,,,,,,
-37.4882,142.8645,,,,,,,,
-38.4733,143.6957,,,,,,,,
-37.7324,144.2113,,,,,,,,
-37.7066,141.9345,,,,,,,,
-38.1397,143.2784,,,,,,,,
-37.4234,145.1263,,,,,,,,
-37.5975,143.5042,,,,,,,,
-37.7129,141.4651,,,,,,,,
-37.65,145.25,,,,,,,,
-37.6183,142.4625,,,,,,,,
-37.9106,142.5849,,,,,,,,
-38.01,143.74,,,,,,,,
-38.63,145.568,,,,,,,,
-37.95,142.523,,,,,,,,
-37.911,143.773,,,,,,,,
-37.7066,141.9345,,,,,,,,
-37.8768,143.1748,,,,,,,,
-37.6251,144.2109,,,,,,,,
-38.9195,146.3235,,,,,,,,
-38.388,145.032,,,,,,,,
-37.6822,142.0509,,,,,,,,
-37.9106,142.5849,,,,,,,,
-37.94295,145.3447328,,,,,,,,
-37.603,142.212,,,,,,,,
-37.9322,143.1491,,,,,,,,
-38.7768,146.5138,,,,,,,,
-38.535,143.72,,,,,,,,
-38.1376,145.1726,,,,,,,,
-38.31782128,142.3604107,,,,,,,,
-38.1336,143.3581,,,,,,,,
-38.2023,145.4737,,,,,,,,
-38.2076,145.4667,,,,,,,,
-37.4681,144.6678,,,,,,,,
-37.7368,142.3043,,,,,,,,
-37.6305,145.3109,,,,,,,,
-38.0094,145.1329,,,,,,,,
-37.5287,144.9548,,,,,,,,
-37.5289,144.9525,,,,,,,,
-37.4882,142.8671,,,,,,,,
-38.2787036,145.1035397,,,,,,,,
-37.8208,143.8829,,,,,,,,
-38.1397,143.2784,,,,,,,,
-37.6626,144.0916,,,,,,,,
-37.497845,145.19939,,,,,,,,
-37.6889,144.1934,,,,,,,,
-38.57,146.68,,,,,,,,
-37.94106722,145.3457578,,,,,,,,
-38.41858833,144.9582081,,,,,,,,
-38.2023,145.4737,,,,,,,,
-37.9249,143.1057,,,,,,,,
-37.7468,143.8475,,,,,,,,
-37.42,144.75,,,,,,,,
-37.6062,144.2111,,,,,,,,
-37.6355,141.4485,,,,,,,,
-38.27,145.55,,,,,,,,
-37.9746,142.5777,,,,,,,,
-37.4042,145.2437,,,,,,,,
-37.6448,142.3521,,,,,,,,
-37.7062,141.9349,,,,,,,,
-38.3054,146.4254,,,,,,,,
