Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-36.987,148.481,,,,,,,,
-37.898,141.484,,,,,,,,
-36.9901,148.4762,,,,,,,,
-36.6588,141.9776,,,,,,,,
-37.6106,145.1122,,,,,,,,
-38.014,144.465,,,,,,,,
-36.3329,147.6268,,,,,,,,
-37.8157,145.6214,,,,,,,,
-38.2383,147.3619,,,,,,,,
-37.849,144.393,,,,,,,,
-37.9198,144.7731,,,,,,,,
-37.4444,144.8935,,,,,,,,
-37.8354,144.3916,,,,,,,,
-38.381,145.01,,,,,,,,
-37.7071,144.8158,,,,,,,,
-38.0753,144.4424,,,,,,,,
-35.0401,142.4429,,,,,,,,
-38.7778,143.6649,,,,,,,,
-38.12,144.62,,,,,,,,
-38.646,143.691,,,,,,,,
-38.18,144.37,,,,,,,,
-36.7568,143.4263,,,,,,,,
-38.1977,146.8419,,,,,,,,
-37.8898,144.8058,,,,,,,,
-36.8116,144.3438,,,,,,,,
-37.57594167,144.9826217,,,,,,,,
-36.7485,145.4738,,,,,,,,
-36.736,146.884,,,,,,,,
-37.907,141.456,,,,,,,,
-36.4759,145.6678,,,,,,,,
-37.9076,145.1602,,,,,,,,
-38.2101,144.4262,,,,,,,,
-36.4312,145.6976,,,,,,,,
-38.0402,145.1888,,,,,,,,
-37.8637,144.8578,,,,,,,,
-37.6744,145.1761,,,,,,,,
-37.7946,145.3833,,,,,,,,
-37.6022,144.7996,,,,,,,,
-37.8734,147.6262,,,,,,,,
-38.7475,143.2819,,,,,,,,
-38.015,141.158,,,,,,,,
-37.8669,145.3931,,,,,,,,
-36.404,145.684,,,,,,,,
-37.8736,145.2338,,,,,,,,
-36.1721,144.5198,,,,,,,,
-37.7553,148.5252,,,,,,,,
-38.3455,143.3981,,,,,,,,
-37.3735,141.2097,,,,,,,,
-38.3682,144.9986,,,,,,,,
-37.8247,144.3954,,,,,,,,
-37.7698,148.3745,,,,,,,,
-37.7359,143.0379,,,,,,,,
-37.9068,144.7929,,,,,,,,
-37.8485,144.3707,,,,,,,,
-36.9734,148.5095,,,,,,,,
-38.0276,145.6288,,,,,,,,
-36.207,142.043,,,,,,,,
-37.9568,145.2929,,,,,,,,
-38.3024,146.5569,,,,,,,,
-37.68,145.58,,,,,,,,
-38.0453,146.0559,,,,,,,,
-38.5769,143.0752,,,,,,,,
-37.0234,148.4762,,,,,,,,
-38.87,146.47,,,,,,,,
-36.349,141.635,,,,,,,,
-38.0393,144.4436,,,,,,,,
-38.3734,145.2096,,,,,,,,
-38.0083,147.4416,,,,,,,,
-36.6524,145.2408,,,,,,,,
-37.9358,145.1754,,,,,,,,
-37.5297,145.1401,,,,,,,,
-38.3189,143.3309,,,,,,,,
-37.4066,144.2755,,,,,,,,
-37.873,142.443,,,,,,,,
-37.5871,144.8102,,,,,,,,
-35.7901,143.1263,,,,,,,,
-37.7594,145.0776,,,,,,,,
-37.6827,144.9662,,,,,,,,
-36.4755,145.7136,,,,,,,,
-37.3689,142.5096,,,,,,,,
-35.7544,141.7596,,,,,,,,
-35.895,141.659,,,,,,,,
-36.7735,143.1096,,,,,,,,
-37.3095,142.3561,,,,,,,,
-37.6466,148.8778,,,,,,,,
-37.5818,144.9179,,,,,,,,
-37.6445,148.7168,,,,,,,,
-38.2068,145.1096,,,,,,,,
-37.962,143.973,,,,,,,,
-38.2186,143.6007,,,,,,,,
-38.1234,145.6263,,,,,,,,
-36.9065,146.5356,,,,,,,,
-37.5746,144.7315,,,,,,,,
-38.1998,144.4446,,,,,,,,
-38.0572,144.0555,,,,,,,,
-37.6329,144.7998,,,,,,,,
-37.7502,145.1766,,,,,,,,
-37.2067,145.0094,,,,,,,,
-38.403,143.613,,,,,,,,
-35.6407,141.6116,,,,,,,,
-38.5217,145.3278,,,,,,,,
-36.3817,146.6026,,,,,,,,
-36.9901,148.4929,,,,,,,,
-38.2283,144.0487,,,,,,,,
-37.8867,144.4728,,,,,,,,
-38.3948,145.0277,,,,,,,,
-37.9202,144.7935,,,,,,,,
-37.5693,144.8221,,,,,,,,
-38.338,144.297,,,,,,,,
-38.161,146.705,,,,,,,,
-38.2141,145.1114,,,,,,,,
-36.1917,145.1503,,,,,,,,
-38.347,143.414,,,,,,,,
-37.4645,141.2968,,,,,,,,
-37.5506,143.9926,,,,,,,,
-38.4679,144.0859,,,,,,,,
-37.8068,145.2096,,,,,,,,
-38.795,143.593,,,,,,,,
-37.948,144.418,,,,,,,,
-37.9734,145.2429,,,,,,,,
-37.3878,145.4226,,,,,,,,
-38.0538,143.7555,,,,,,,,
-38.0864,144.4956,,,,,,,,
-34.3976,141.2684,,,,,,,,
-37.6121,144.8986,,,,,,,,
-37.9,144.8,,,,,,,,
-38.0477,145.2456,,,,,,,,
-37.8343,144.4223,,,,,,,,
-38.4688,145.4063,,,,,,,,
-37.8134,144.8149,,,,,,,,
-35.5903,141.3661,,,,,,,,
-36.4604,145.7317,,,,,,,,
-38.459,145.209,,,,,,,,
-38.149,142.057,,,,,,,,
-37.7936,144.9166,,,,,,,,
-37.4068,141.2263,,,,,,,,
-38.05,144.52,,,,,,,,
-37.8696,144.7394,,,,,,,,
-38.042,144.488,,,,,,,,
-36.61,145.36,,,,,,,,
-38.6196,143.0029,,,,,,,,
-36.7901,143.0763,,,,,,,,
-37.4412,145.4192,,,,,,,,
-38.113,147.473,,,,,,,,
-37.7734,148.5429,,,,,,,,
-37.9275,145.2211,,,,,,,,
-35.7585,141.4775,,,,,,,,
-37.731,144.831,,,,,,,,
-36.32,146.41,,,,,,,,
-37.426,142.165,,,,,,,,
-36.5082,145.3624,,,,,,,,
-37.6664,144.4519,,,,,,,,
-38.4051,145.2209,,,,,,,,
-36.8239,145.6708,,,,,,,,
-38.2946,143.8206,,,,,,,,
-37.4432,145.4242,,,,,,,,
-37.7234,145.2596,,,,,,,,
-38.4568,142.9596,,,,,,,,
-37.8833825,145.0214414,,,,,,,,
-36.3975,144.7192,,,,,,,,
-35.8316,145.0897,,,,,,,,
-37.949,145.229,,,,,,,,
-37.6596,145.3976,,,,,,,,
-37.865,144.878,,,,,,,,
-37.6307,145.0333,,,,,,,,
-37.755,145.385,,,,,,,,
-37.7347,144.8456,,,,,,,,
-37.5901,144.7429,,,,,,,,
-37.7068,146.2096,,,,,,,,
-37.5265,144.9478,,,,,,,,
-37.5679,149.2539,,,,,,,,
-37.757,145.54,,,,,,,,
-36.7864,143.0124,,,,,,,,
-37.8718,145.1201,,,,,,,,
-37.9631,144.0388,,,,,,,,
-38.0758,144.4651,,,,,,,,
-37.8918,145.1264,,,,,,,,
-37.862,144.177,,,,,,,,
-38.8293,143.4845,,,,,,,,
-36.7901,143.2596,,,,,,,,
-38.0871,144.4442,,,,,,,,
-38.8629,146.3598,,,,,,,,
-37.7175,145.0526,,,,,,,,
-38.3711,145.1805,,,,,,,,
-36.3842,146.9661,,,,,,,,
-38.3434,145.5597,,,,,,,,
-37.1098,146.9162,,,,,,,,
-36.808,144.113,,,,,,,,
-38.1234,145.1263,,,,,,,,
-37.685,144.762,,,,,,,,
-37.6532,144.9783,,,,,,,,
-37.8401,146.7096,,,,,,,,
-37.8755,144.7653,,,,,,,,
-37.8803,144.0058,,,,,,,,
-38.623,143.543,,,,,,,,
-36.1215,147.2762,,,,,,,,
-37.3112,145.7321,,,,,,,,
-37.8735,141.2097,,,,,,,,
-37.7824,144.8953,,,,,,,,
-38.1403,141.6276,,,,,,,,
-37.816,145.338,,,,,,,,
-36.8113,144.4133,,,,,,,,
-38.2843,144.9952,,,,,,,,
-37.9853,146.3812,,,,,,,,
-37.9236,145.3293,,,,,,,,
-37.6277,145.3053,,,,,,,,
-38.2379,144.4595,,,,,,,,
-38.3735,143.1263,,,,,,,,
-38.9568,146.2929,,,,,,,,
-36.1819,147.7168,,,,,,,,
-36.4131,145.4012,,,,,,,,
-36.5822,143.7179,,,,,,,,
-38.2231,144.0569,,,,,,,,
-37.761,144.888,,,,,,,,
-37.1235,146.3646,,,,,,,,
-38.2901,143.5096,,,,,,,,
-36.6234,144.8763,,,,,,,,
-38.5024,142.8976,,,,,,,,
-38.2737,146.5845,,,,,,,,
-38.4734,142.7937,,,,,,,,
-38.2024,142.0287,,,,,,,,
-36.2823,147.6643,,,,,,,,
-38.8124,146.0023,,,,,,,,
-36.2768,145.9529,,,,,,,,
-36.774,144.428,,,,,,,,
-37.753,145.019,,,,,,,,
-38.135,145.152,,,,,,,,
-37.75,145.09,,,,,,,,
-37.9932,147.6453,,,,,,,,
-38.231,145.031,,,,,,,,
-37.8137,144.8831,,,,,,,,
-37.3734,145.2929,,,,,,,,
-36.0284,146.4489,,,,,,,,
-37.97,144.5,,,,,,,,
-37.4343,142.4747,,,,,,,,
-36.6977,145.3193,,,,,,,,
-37.7376,145.1791,,,,,,,,
-37.812,145.216,,,,,,,,
-38.4875,143.6422,,,,,,,,
-37.3269,142.4817,,,,,,,,
-36.4174,146.8233,,,,,,,,
-36.2323,146.6913,,,,,,,,
-36.2328,146.5711,,,,,,,,
-37.418,144.692,,,,,,,,
-37.9401,146.6763,,,,,,,,
-36.7855,144.6472,,,,,,,,
-37.7586,145.0855,,,,,,,,
-38.7068,145.6263,,,,,,,,
-37.2035,146.6793,,,,,,,,
-37.7156,144.4775,,,,,,,,
-37.7512,145.5091,,,,,,,,
-37.5027,145.6013,,,,,,,,
-37.11,146.78,,,,,,,,
-37.6006,145.0955,,,,,,,,
-36.4039,145.6827,,,,,,,,
-36.8966,144.2178,,,,,,,,
-37.5081,144.9257,,,,,,,,
-37.555,144.683,,,,,,,,
-38.2808354,145.1149027,,,,,,,,
-37.8968,141.6238,,,,,,,,
-37.5083,147.0414,,,,,,,,
-37.5676,146.7889,,,,,,,,
-38.0925,145.6883,,,,,,,,
-36.4769,146.6236,,,,,,,,
-36.6244,147.3429,,,,,,,,
-36.8028,144.4786,,,,,,,,
-36.0912,146.2064,,,,,,,,
-38.3068,144.3199,,,,,,,,
-35.415,141.264,,,,,,,,
-37.2984,146.7348,,,,,,,,
-34.22,141.83,,,,,,,,
-36.7872,144.2618,,,,,,,,
-37.6235,143.8763,,,,,,,,
-36.7744,145.3187,,,,,,,,
-37.7962,144.9119,,,,,,,,
-36.5052,145.3413,,,,,,,,
-37.8112,144.7945,,,,,,,,
-37.1599,147.8566,,,,,,,,
-37.8734,145.7929,,,,,,,,
-37.739,144.454,,,,,,,,
-38.0574,143.7545,,,,,,,,
-37.281,143.08,,,,,,,,
-36.7901,144.6763,,,,,,,,
-37.61,145.2,,,,,,,,
-37.1107,146.9162,,,,,,,,
-36.8062,144.3485,,,,,,,,
-37.7874,145.0422,,,,,,,,
-37.8833,144.7446,,,,,,,,
-36.7785,144.0503,,,,,,,,
-38.247088,144.534501,,,,,,,,
-35.734,143.944,,,,,,,,
-34.7153,142.4019,,,,,,,,
-36.7742,144.6252,,,,,,,,
-38.4568,143.9596,,,,,,,,
-36.7612,144.6928,,,,,,,,
-38.346,143.397,,,,,,,,
-37.9901,145.6929,,,,,,,,
-38.2304,142.3707,,,,,,,,
-38.2577,145.0188,,,,,,,,
-36.365,146.965,,,,,,,,
-37.1952,142.2616,,,,,,,,
-39.0401,146.4596,,,,,,,,
-37.68333333,147.6166667,,,,,,,,
-37.8282,147.4734,,,,,,,,
-38.558,143.815,,,,,,,,
-36.88,146.3,,,,,,,,
-36.53,147.38,,,,,,,,
-38.7901,146.4596,,,,,,,,
-37.6332,144.9698,,,,,,,,
-34.9568,142.6263,,,,,,,,
-38.3032,142.7906,,,,,,,,
-36.7395,145.7585,,,,,,,,
-38.19,143.893,,,,,,,,
-36.9971,146.3376,,,,,,,,
-38.029,145.754,,,,,,,,
-36.8218,145.2941,,,,,,,,
-36.4923,145.3885,,,,,,,,
-37.8734,145.6263,,,,,,,,
-36.8235,143.2929,,,,,,,,
-37.527,146.792,,,,,,,,
-37.7728,145.9876,,,,,,,,
-36.137,147.21,,,,,,,,
-37.8987,141.6389,,,,,,,,
-37.4378,145.0293,,,,,,,,
-38.0482,147.4634,,,,,,,,
-37.306,145.678,,,,,,,,
-37.1295,146.8126,,,,,,,,
-37.7649,145.0309,,,,,,,,
-37.872,144.504,,,,,,,,
-37.9322,145.2135,,,,,,,,
-37.8873158,144.4397385,,,,,,,,
-37.4197,145.9429,,,,,,,,
-38.9734,146.2763,,,,,,,,
-38.2775,143.4176,,,,,,,,
-35.4438,141.1649,,,,,,,,
-36.5878,147.4992,,,,,,,,
-36.8085,144.4504,,,,,,,,
-37.1251,146.8442,,,,,,,,
-36.7476,145.1535,,,,,,,,
-35.397,141.478,,,,,,,,
-37.88,146.39,,,,,,,,
-38.5467,143.9761,,,,,,,,
-37.8066,145.2115,,,,,,,,
-38.6578,143.5004,,,,,,,,
-38.3735,145.0096,,,,,,,,
-36.506,145.339,,,,,,,,
-38.3921,144.9224,,,,,,,,
-36.5984,144.6652,,,,,,,,
-36.5198,145.3589,,,,,,,,
-36.789,141.097,,,,,,,,
-38.3402,145.6145,,,,,,,,
-37.7582,145.2286,,,,,,,,
-36.2101,146.9272,,,,,,,,
-38.3466,142.3809,,,,,,,,
-38.2901,143.3763,,,,,,,,
-37.6941,145.2834,,,,,,,,
-37.9151,147.3012,,,,,,,,
-36.162,146.318,,,,,,,,
-37.8401,146.5596,,,,,,,,
-37.4982,146.8264,,,,,,,,
-36.6425,147.3206,,,,,,,,
-37.6421,145.2404,,,,,,,,
-37.3789,149.3108,,,,,,,,
-37.5035,144.0189,,,,,,,,
-38.2041,142.0356,,,,,,,,
-37.8317,144.4769,,,,,,,,
-37.1814,143.6945,,,,,,,,
-38.0575,143.7511,,,,,,,,
-36.2697,146.5531,,,,,,,,
-37.8611,144.6169,,,,,,,,
-37.7934,144.4056,,,,,,,,
-37.7292,144.3953,,,,,,,,
-38.1157,146.5113,,,,,,,,
-36.8146,147.3415,,,,,,,,
-37.9126,145.4456,,,,,,,,
-37.5248,145.4231,,,,,,,,
-37.4568,141.2097,,,,,,,,
-37.7984,145.2013,,,,,,,,
-36.8552,147.3383,,,,,,,,
-37.5068,144.5929,,,,,,,,
-38.5544,143.7801,,,,,,,,
-37.4736,145.0475,,,,,,,,
-37.9489,145.2695,,,,,,,,
-37.7782,145.1827,,,,,,,,
-38.2592,145.6302,,,,,,,,
-37.3129,143.2069,,,,,,,,
-38.2086,146.8459,,,,,,,,
-39.1234,146.3763,,,,,,,,
-37.9849,146.4951,,,,,,,,
-38.3,145.2,,,,,,,,
-38.1422,145.3015,,,,,,,,
-37.8632,144.6431,,,,,,,,
-37.8779,144.7282,,,,,,,,
-36.7891,144.0768,,,,,,,,
-37.7936,148.7543,,,,,,,,
-37.202,146.68,,,,,,,,
-39.0401,146.3763,,,,,,,,
-38.043,143.756,,,,,,,,
-34.8735,143.0429,,,,,,,,
-36.666,145.367,,,,,,,,
-37.5571,145.8866,,,,,,,,
-38.1899,145.2947,,,,,,,,
-36.667,147.515,,,,,,,,
-38.3781,144.8759,,,,,,,,
-37.2278,142.3275,,,,,,,,
-36.7652,144.0945,,,,,,,,
-38.1841,145.2069,,,,,,,,
-38.1068,147.0262,,,,,,,,
-36.813,144.995,,,,,,,,
-38.0575,145.4861,,,,,,,,
-38.04,144.543,,,,,,,,
-36.2448,147.7519,,,,,,,,
-38.5068,146.5263,,,,,,,,
-36.9674,147.0029,,,,,,,,
-37.0639,146.9928,,,,,,,,
-37.7956,145.2038,,,,,,,,
-37.8745,146.3912,,,,,,,,
-38.8734,146.4596,,,,,,,,
-36.4342,147.3153,,,,,,,,
-37.0999,146.9253,,,,,,,,
-38.3953,145.1696,,,,,,,,
-36.5234,146.6929,,,,,,,,
-36.2831,147.1777,,,,,,,,
-37.6168,144.9566,,,,,,,,
-35.8788,144.1494,,,,,,,,
-37.5537,144.9584,,,,,,,,
-36.6257,147.4872,,,,,,,,
-35.4439,141.4646,,,,,,,,
-37.264,147.604,,,,,,,,
-37.9089,147.3306,,,,,,,,
-36.8321,144.2546,,,,,,,,
-37.7316,144.8264,,,,,,,,
-37.8967,144.7817,,,,,,,,
-37.79,141.293,,,,,,,,
-36.4524,143.9866,,,,,,,,
-36.7854,144.3851,,,,,,,,
-37.766,144.268,,,,,,,,
-36.1159,144.2286,,,,,,,,
-37.8125,144.7627,,,,,,,,
-38.2902,141.4597,,,,,,,,
-38.2663,144.6226,,,,,,,,
-37.0134,146.9208,,,,,,,,
-37.4984,144.5963,,,,,,,,
-37.7234,146.7929,,,,,,,,
-38.1406,145.2916,,,,,,,,
-37.8738,147.8614,,,,,,,,
-38.3735,143.2096,,,,,,,,
-37.6078,144.9569,,,,,,,,
-37.8734,145.5929,,,,,,,,
-37.785,145.041,,,,,,,,
-37.4848,145.0383,,,,,,,,
-37.79086379,144.9023509,,,,,,,,
-37.4767,144.6891,,,,,,,,
-38.166,144.467,,,,,,,,
-37.7651,145.2102,,,,,,,,
-36.6609,144.1443,,,,,,,,
-37.8234,146.9096,,,,,,,,
-36.0937,144.2644,,,,,,,,
-37.3422,142.4108,,,,,,,,
-36.8663,145.2572,,,,,,,,
-36.5401,143.7096,,,,,,,,
-38.2375,142.1286,,,,,,,,
-37.6812,145.0875,,,,,,,,
-37.6045,144.7757,,,,,,,,
-38.5557,143.8066,,,,,,,,
-37.7401,144.2763,,,,,,,,
-38.0666,145.1666,,,,,,,,
-37.7015,144.7127,,,,,,,,
-37.7517,144.8428,,,,,,,,
-36.2266,145.7889,,,,,,,,
-36.244,146.688,,,,,,,,
-37.8658,144.5042,,,,,,,,
-36.6815,146.1657,,,,,,,,
-36.84,145.31,,,,,,,,
-36.5291,146.8553,,,,,,,,
-37.7688,145.0478,,,,,,,,
-38.2974,145.0269,,,,,,,,
-38.79,143.543,,,,,,,,
-36.8754,146.3341,,,,,,,,
-38.0689,145.9297,,,,,,,,
-37.8901,145.2429,,,,,,,,
-38.3735,143.4596,,,,,,,,
-36.2002,147.4689,,,,,,,,
-38.3401,145.1024,,,,,,,,
-36.7149,145.3189,,,,,,,,
-36.8568,143.2596,,,,,,,,
-37.3892,144.2405,,,,,,,,
-37.8727,144.6654,,,,,,,,
-37.3107,147.6924,,,,,,,,
-36.0552,146.2079,,,,,,,,
-37.1597,142.3714,,,,,,,,
-38.1181,141.7366,,,,,,,,
-36.5284,145.9596,,,,,,,,
-37.8752,145.3429,,,,,,,,
-38.4161,143.1954,,,,,,,,
-36.105,146.897,,,,,,,,
-37.8593,145.3694,,,,,,,,
-36.8466,144.2596,,,,,,,,
-37.8164,145.3294,,,,,,,,
-37.781,144.589,,,,,,,,
-37.6685,145.0867,,,,,,,,
-37.876,147.925,,,,,,,,
-37.7881,144.9633,,,,,,,,
-36.8341,144.1121,,,,,,,,
-37.5402,141.1263,,,,,,,,
-38.3042,143.7615,,,,,,,,
-37.7743,144.3983,,,,,,,,
-38.4955,143.7026,,,,,,,,
-36.5795,146.4753,,,,,,,,
-38.0386,145.2378,,,,,,,,
-34.1651,142.0013,,,,,,,,
-38.013,143.746,,,,,,,,
-37.789,145.049,,,,,,,,
-38.2758,144.4216,,,,,,,,
-38.0934,145.1681,,,,,,,,
-36.827,144.387,,,,,,,,
-37.7506,144.4286,,,,,,,,
-38.5541,143.7976,,,,,,,,
-35.4004,141.2474,,,,,,,,
-37.5321,144.9612,,,,,,,,
-38.1267,145.2847,,,,,,,,
-36.4512,147.3845,,,,,,,,
-37.7068,145.4596,,,,,,,,
-37.2031,146.6794,,,,,,,,
-38.1263,145.2619,,,,,,,,
-37.6458,145.0816,,,,,,,,
-37.9186,144.7313,,,,,,,,
-37.2986,146.7363,,,,,,,,
-38.0511,143.7554,,,,,,,,
-36.2663,146.5965,,,,,,,,
-38.1599,145.1013,,,,,,,,
-36.7568,143.6929,,,,,,,,
-38.138,143.575,,,,,,,,
-37.885,144.798,,,,,,,,
-37.8234,144.9763,,,,,,,,
-37.3198,147.9363,,,,,,,,
-36.8235,144.0856,,,,,,,,
-36.8242,144.4286,,,,,,,,
-36.8043,144.2611,,,,,,,,
-36.2612,146.6934,,,,,,,,
-36.8401,143.2596,,,,,,,,
-37.6527,145.5564,,,,,,,,
-37.8438,144.7266,,,,,,,,
-37.8792,145.2461,,,,,,,,
-34.6852,142.2386,,,,,,,,
-37.50484329,143.5719624,,,,,,,,
-36.6473,144.4132,,,,,,,,
-35.622,141.303,,,,,,,,
-36.4151,147.3933,,,,,,,,
-36.3654,146.6512,,,,,,,,
-38.1313,145.2287,,,,,,,,
-37.008,146.921,,,,,,,,
-38.2604,145.1902,,,,,,,,
-37.4305,144.6317,,,,,,,,
-35.9354,144.4632,,,,,,,,
-37.7902,141.2097,,,,,,,,
-38.2666,145.0128,,,,,,,,
-38.2525,147.2567,,,,,,,,
-37.9,147.7333333,,,,,,,,
-38.2241,141.3661,,,,,,,,
-37.6853,145.5717,,,,,,,,
-37.7901,145.6684,,,,,,,,
-38.0053,145.1236,,,,,,,,
-38.3584,141.4289,,,,,,,,
-37.8112,145.2194,,,,,,,,
-38.2185,145.4082,,,,,,,,
-36.7496,147.3759,,,,,,,,
-37.733,144.703,,,,,,,,
-37.7305,144.7572,,,,,,,,
-37.2247,143.8005,,,,,,,,
-37.696,144.697,,,,,,,,
-37.6636,145.3304,,,,,,,,
-36.837,146.053,,,,,,,,
-39.029,146.326,,,,,,,,
-37.8603,145.5865,,,,,,,,
-38.4083,145.2341,,,,,,,,
-37.1052,147.1616,,,,,,,,
-37.981,145.615,,,,,,,,
-37.3152,144.2991,,,,,,,,
-39.0165,146.4358,,,,,,,,
-37.547,146.258,,,,,,,,
-37.7965,145.1413,,,,,,,,
-37.6566,144.4987,,,,,,,,
-37.51,144.99,,,,,,,,
-37.25,146.43,,,,,,,,
-37.4761,145.1154,,,,,,,,
-36.137,146.585,,,,,,,,
-38.7667,143.6676,,,,,,,,
-37.819,144.726,,,,,,,,
-38.1568,145.4429,,,,,,,,
-37.8493,144.8372,,,,,,,,
-37.1046,148.2938,,,,,,,,
-38.0186,147.6261,,,,,,,,
-37.7925,148.1593,,,,,,,,
-36.7298,145.4877,,,,,,,,
-36.54,141.543,,,,,,,,
-37.2234,147.8929,,,,,,,,
-37.6811,144.6374,,,,,,,,
-37.7503,147.7272,,,,,,,,
-37.8158,145.6328,,,,,,,,
-37.6249,145.3785,,,,,,,,
-38.4591,144.0961,,,,,,,,
-37.5401,145.3263,,,,,,,,
-38.084,146.046,,,,,,,,
-35.7354,143.9439,,,,,,,,
-36.7505,147.3804,,,,,,,,
-36.7263,147.3064,,,,,,,,
-37.5855,145.3724,,,,,,,,
-37.7193,145.2817,,,,,,,,
-36.7497,144.0167,,,,,,,,
-37.0593,146.8252,,,,,,,,
-39.0734,146.3263,,,,,,,,
-38,145.3,,,,,,,,
-35.3659,141.3145,,,,,,,,
-37.3734,148.7929,,,,,,,,
-38.1791,146.6136,,,,,,,,
-37.8821,144.9777,,,,,,,,
-37.9313,147.3716,,,,,,,,
-37.7388,145.4127,,,,,,,,
-36.322,147.483,,,,,,,,
-37.7544,144.6067,,,,,,,,
-37.6917,148.7576,,,,,,,,
-37.9593,145.8179,,,,,,,,
-37.8571,145.6184,,,,,,,,
-37.7386,145.2483,,,,,,,,
-34.8724,142.3017,,,,,,,,
-37.7568,144.8429,,,,,,,,
-37.8619,145.7229,,,,,,,,
-38.053,141.353,,,,,,,,
-37.4416,143.4887,,,,,,,,
-38.058,145.537,,,,,,,,
-38.4846,145.4253,,,,,,,,
-38.8464,145.9839,,,,,,,,
-37.6574,145.3563,,,,,,,,
-36.8357,145.8556,,,,,,,,
-37.5681,149.4702,,,,,,,,
-36.9598,146.5282,,,,,,,,
-34.8938,142.2429,,,,,,,,
-38.462,143.941,,,,,,,,
-38.3567,141.4197,,,,,,,,
-37.4277,149.5876,,,,,,,,
-38.3473,143.3993,,,,,,,,
-38.5851,145.5325,,,,,,,,
-37.8822,144.6423,,,,,,,,
-37.7808,144.5774,,,,,,,,
-37.7557,145.6554,,,,,,,,
-37.54,148.25,,,,,,,,
-38.6637,143.3018,,,,,,,,
-38.1258,145.1695,,,,,,,,
-38.1392,147.0874,,,,,,,,
-37.5401,144.6263,,,,,,,,
-37.4763,142.2709,,,,,,,,
-37.0376,146.3249,,,,,,,,
-36.4133,147.8918,,,,,,,,
-36.8955,145.2344,,,,,,,,
-37.6147,145.4099,,,,,,,,
-34.3578,142.0289,,,,,,,,
-36.7523,147.3827,,,,,,,,
-38.3566,141.4289,,,,,,,,
-35.8568,145.0762,,,,,,,,
-38.0361,147.6064,,,,,,,,
-38.1574,145.1691,,,,,,,,
-37.6398,149.1655,,,,,,,,
-37.0567,147.8262,,,,,,,,
-37.8124,145.8123,,,,,,,,
-37.3662,148.8233,,,,,,,,
-37.4677,145.4226,,,,,,,,
-35.0235,141.5263,,,,,,,,
-37.627,145.183,,,,,,,,
-37.826,144.218,,,,,,,,
-37.6724,149.1596,,,,,,,,
-36.7173,147.3131,,,,,,,,
-37.2901,148.7929,,,,,,,,
-39.0602,146.3453,,,,,,,,
-34.3477,142.0555,,,,,,,,
-37.7401,144.8429,,,,,,,,
-36.699,145.48,,,,,,,,
-37.872,145.132,,,,,,,,
-37.9068,147.4136,,,,,,,,
-36.3805,146.0872,,,,,,,,
-37.7979,145.6445,,,,,,,,
-38.7494,143.3391,,,,,,,,
-37.4916,142.2689,,,,,,,,
-37.778,145.227,,,,,,,,
-34.5385,141.1141,,,,,,,,
-37.0539,148.5381,,,,,,,,
-38.3171,145.1853,,,,,,,,
-37.653,145.363,,,,,,,,
-38.45,144.87,,,,,,,,
-38.0342,145.1285,,,,,,,,
-37.60074722,145.061,,,,,,,,
-37.4342,149.5777,,,,,,,,
-37.8266,145.1633,,,,,,,,
-37.6275,147.5671,,,,,,,,
-37.4227,149.5275,,,,,,,,
-37.6053,148.1788,,,,,,,,
-37.552,144.85,,,,,,,,
-38.0944,145.2376,,,,,,,,
-37.4401,148.8929,,,,,,,,
-37.0065,142.7193,,,,,,,,
-37.5693,145.0791,,,,,,,,
-37.6311,144.8486,,,,,,,,
-37.4006,148.1866,,,,,,,,
-35,141.78,,,,,,,,
-38.0403,147.5973,,,,,,,,
-38.3119,144.3619,,,,,,,,
-37.8096,145.1774,,,,,,,,
-38.1695,145.1353,,,,,,,,
-37.691,145.139,,,,,,,,
-37.0778,146.4201,,,,,,,,
-35.96112075,143.7979714,,,,,,,,
-36.1068,144.8596,,,,,,,,
-37.5981,144.4588,,,,,,,,
-36.11,146.86,,,,,,,,
-37.6484,145.0702,,,,,,,,
-36.5401,141.6263,,,,,,,,
-37.4957,144.9905,,,,,,,,
-36.7732,145.4319,,,,,,,,
-36.1753,146.6092,,,,,,,,
-37.4681,144.6678,,,,,,,,
-38.0138,141.6832,,,,,,,,
-36.9319,147.2791,,,,,,,,
-37.6013,145.3771,,,,,,,,
-36.6068,141.6596,,,,,,,,
-37.8165,145.8645,,,,,,,,
-37.7965,145.1459,,,,,,,,
-35.0068,143.1763,,,,,,,,
-38.158,146.721,,,,,,,,
-38.0346,146.5232,,,,,,,,
-37.5458,149.4547,,,,,,,,
-37.434,142.269,,,,,,,,
-38.057,147.552,,,,,,,,
-37.8734,145.7596,,,,,,,,
-37.8056,145.2059,,,,,,,,
-38.441,144.126,,,,,,,,
-37.811,145.216,,,,,,,,
-37.88122683,145.3272543,,,,,,,,
-37.8065,145.2058,,,,,,,,
-36.7315,147.4072,,,,,,,,
-36.7541,147.3849,,,,,,,,
-38.2433,145.2477,,,,,,,,
-36.931,143.737,,,,,,,,
-37.396,149.51,,,,,,,,
-37.8568,145.8096,,,,,,,,
-37.5559,144.9136,,,,,,,,
-37.825,145.102,,,,,,,,
