Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-37.9468,145.6588,,,,,,,,
-37.7409,148.9505,,,,,,,,
-36.804,147.241,,,,,,,,
-38.4754,143.9479,,,,,,,,
-37.7901,145.5763,,,,,,,,
-37.8002,148.7306,,,,,,,,
-37.0891,147.0097,,,,,,,,
-37.723,149.262,,,,,,,,
-36.7317,147.3142,,,,,,,,
-37.88,146.29,,,,,,,,
-37.4864,142.4147,,,,,,,,
-37.5901,145.8763,,,,,,,,
-37.7743,148.3678,,,,,,,,
-37.4732,145.8731,,,,,,,,
-36.9556,147.1613,,,,,,,,
-38.6165,142.9236,,,,,,,,
-37.7659,148.3938,,,,,,,,
-37.3526,145.9946,,,,,,,,
-37.2411,148.7549,,,,,,,,
-37.1734,147.2596,,,,,,,,
-37.5068,146.9596,,,,,,,,
-37.6567,148.8262,,,,,,,,
-38.4414,143.5926,,,,,,,,
-36.8234,146.3429,,,,,,,,
-37.2401,146.6929,,,,,,,,
-37.7489,148.7896,,,,,,,,
-37.8009,148.6193,,,,,,,,
-37.7429,148.6396,,,,,,,,
-37.6834,148.9966,,,,,,,,
-38.3565,145.0024,,,,,,,,
-38.5652,143.6166,,,,,,,,
-37.6901,145.7429,,,,,,,,
-38.5051,143.0089,,,,,,,,
-37.6199,149.1207,,,,,,,,
-37.8734,145.7596,,,,,,,,
-37.499,148.859,,,,,,,,
-37.3307,148.7886,,,,,,,,
-37.7129,149.2096,,,,,,,,
-37.2401,146.5096,,,,,,,,
-37.7788,145.5483,,,,,,,,
-38.5068,143.6763,,,,,,,,
-37.73,148.721,,,,,,,,
-37.5568,145.7929,,,,,,,,
-37.5336,149.1081,,,,,,,,
-38.7427,143.2614,,,,,,,,
-38.0145,146.4538,,,,,,,,
-37.5387,145.8416,,,,,,,,
-36.929,148.183,,,,,,,,
-36.7568,146.5096,,,,,,,,
-37.5067,149.7595,,,,,,,,
-37.4651,149.8014,,,,,,,,
-37.2691,145.9359,,,,,,,,
-37.7234,149.2595,,,,,,,,
-37.8234,145.8096,,,,,,,,
-37.2068,145.1263,,,,,,,,
-37.2068,146.5929,,,,,,,,
-37.349,142.295,,,,,,,,
-37.8901,146.2429,,,,,,,,
-36.9068,147.2096,,,,,,,,
-37.4327,148.8374,,,,,,,,
-37.7848,146.3102,,,,,,,,
-37.8393,145.4926,,,,,,,,
-37.9053,145.3672,,,,,,,,
-38.3436,143.3268,,,,,,,,
-38.5028,143.9798,,,,,,,,
-38.0401,146.2096,,,,,,,,
-38.4901,144.0263,,,,,,,,
-38.8401,143.5596,,,,,,,,
-38.2066,141.6675,,,,,,,,
-37.1314,146.8498,,,,,,,,
-38.525,143.976,,,,,,,,
-36.7411,147.4778,,,,,,,,
-37.9035,145.4378,,,,,,,,
-36.8926,147.1084,,,,,,,,
-36.8993,148.0916,,,,,,,,
-37.8131,146.3792,,,,,,,,
-37.7984,148.1422,,,,,,,,
-36.8021,147.3056,,,,,,,,
-38.0147,145.7692,,,,,,,,
-37.562,145.488,,,,,,,,
-37.832,145.35,,,,,,,,
-38.2564,141.4241,,,,,,,,
-37.8748,146.2934,,,,,,,,
-36.7234,146.8262,,,,,,,,
-38.557,143.943,,,,,,,,
-37.7343,148.6156,,,,,,,,
-37.7401,148.9595,,,,,,,,
-37.7939,148.2273,,,,,,,,
-37.5234,149.8262,,,,,,,,
-37.9763,145.4261,,,,,,,,
-36.9583,147.1647,,,,,,,,
-37.8696,145.3339,,,,,,,,
-38.0941,141.4583,,,,,,,,
-36.742,147.321,,,,,,,,
-37.742,148.912,,,,,,,,
-37.4604,149.4474,,,,,,,,
-37.4901,146.9429,,,,,,,,
-37.6234,149.1262,,,,,,,,
-37.1948,142.5241,,,,,,,,
-37.9229,147.0541,,,,,,,,
-37.8536,145.7094,,,,,,,,
-38.3562,144.9818,,,,,,,,
-37.2411,142.3469,,,,,,,,
-37.5818,145.3346,,,,,,,,
-37.321,148.716,,,,,,,,
-37.9866,145.5954,,,,,,,,
-37.3005,148.8759,,,,,,,,
-37.804,146.371,,,,,,,,
-37.5067,149.7262,,,,,,,,
-37.8095,141.0251,,,,,,,,
-37.7901,149.2929,,,,,,,,
-37.5234,145.5429,,,,,,,,
-36.961,147.156,,,,,,,,
-37.811,147.905,,,,,,,,
-36.8715,147.2609,,,,,,,,
-37.4067,148.2762,,,,,,,,
-37.4401,147.5429,,,,,,,,
-37.356,142.311,,,,,,,,
-36.8724,147.3058,,,,,,,,
-36.9854,147.1422,,,,,,,,
-37.778,149.316,,,,,,,,
-38.187,141.688,,,,,,,,
-37.9037,146.2977,,,,,,,,
-37.29,148.322,,,,,,,,
-37.882,145.312,,,,,,,,
-37.8829,145.3177,,,,,,,,
-37.8884,145.6769,,,,,,,,
-37.777,148.376,,,,,,,,
-38.0258,141.2191,,,,,,,,
-37.3478,148.3215,,,,,,,,
-38.0902,141.9097,,,,,,,,
-38.3727,144.9458,,,,,,,,
-37.4361,149.7314,,,,,,,,
-37.1445,146.4185,,,,,,,,
-37.2854,148.8642,,,,,,,,
-37.7996,148.2876,,,,,,,,
-37.1911,142.5962,,,,,,,,
-38.5248,146.3192,,,,,,,,
-37.4117,148.8527,,,,,,,,
-37.6274,145.5558,,,,,,,,
-37.7234,148.5929,,,,,,,,
-37.3982,148.7959,,,,,,,,
-37.833,145.356,,,,,,,,
-37.2507,148.7754,,,,,,,,
-37.4724,148.7762,,,,,,,,
-37.7901,145.7263,,,,,,,,
-36.9811,146.3804,,,,,,,,
-37.5387,145.8464,,,,,,,,
-37.6683,145.7421,,,,,,,,
-37.207,142.293,,,,,,,,
-36.8901,147.2429,,,,,,,,
-36.7699,147.1967,,,,,,,,
-37.3068,146.9929,,,,,,,,
-37.8748,145.3133,,,,,,,,
-37.8001,148.3989,,,,,,,,
-37.6174,149.4786,,,,,,,,
-37.4374,149.7541,,,,,,,,
-37.017,146.99,,,,,,,,
-37.8477,145.3139,,,,,,,,
-37.8234,148.2262,,,,,,,,
-38.5049,143.9853,,,,,,,,
-38.5734,146.3096,,,,,,,,
-37.3766,149.4447,,,,,,,,
-37.4259,142.2655,,,,,,,,
-37.2965,145.9694,,,,,,,,
-37.5409,148.0126,,,,,,,,
-37.7552,148.7768,,,,,,,,
-37.4068,144.6763,,,,,,,,
-37.7757,148.2486,,,,,,,,
-37.6117,147.9555,,,,,,,,
-39.0401,146.3763,,,,,,,,
-37.5651,148.9679,,,,,,,,
-37.4567,148.9262,,,,,,,,
-37.7305,148.2592,,,,,,,,
-37.172,146.951,,,,,,,,
-37.756,148.767,,,,,,,,
-37.5613,145.3283,,,,,,,,
-37.4568,144.1763,,,,,,,,
-37.9568,145.5429,,,,,,,,
-37.4379,145.1514,,,,,,,,
-37.6568,145.5096,,,,,,,,
-38.024,141.128,,,,,,,,
-37.3426,142.3013,,,,,,,,
-37.3565,145.9279,,,,,,,,
-38.2068,141.6263,,,,,,,,
-37.8258,145.8007,,,,,,,,
-37.4734,145.6263,,,,,,,,
-37.937,145.748,,,,,,,,
-38.582,143.418,,,,,,,,
-38.4851,144.8853,,,,,,,,
-37.3734,146.7762,,,,,,,,
-37.5901,148.4929,,,,,,,,
-37.7401,148.9429,,,,,,,,
-38.0239,145.4102,,,,,,,,
-37.8658,145.8388,,,,,,,,
-37.802,148.139,,,,,,,,
-37.4462,144.1249,,,,,,,,
-37.566667,145.566667,,,,,,,,
-37.7042,148.8259,,,,,,,,
-37.5874,148.7381,,,,,,,,
-37.7068,145.7096,,,,,,,,
-38.3948,145.0277,,,,,,,,
-36.8752,147.2419,,,,,,,,
-37.251,148.878,,,,,,,,
-37.8068,145.9596,,,,,,,,
-37.7356,145.5548,,,,,,,,
-38.135,141.458,,,,,,,,
-37.43,142.45,,,,,,,,
-37.9556,145.4936,,,,,,,,
-37.921,146.325,,,,,,,,
-37.4732,145.8754,,,,,,,,
-37.8629,145.5012,,,,,,,,
-38.5328,143.9549,,,,,,,,
-37.6744,148.7662,,,,,,,,
-37.2438,148.9185,,,,,,,,
-37.3398,142.3115,,,,,,,,
-37.7734,148.1429,,,,,,,,
-38.6235,143.6263,,,,,,,,
-37.5045,148.8561,,,,,,,,
-37.5279,149.7777,,,,,,,,
-37.1401,146.4429,,,,,,,,
-37.7645,148.9432,,,,,,,,
-38.5636,143.9126,,,,,,,,
-37.5818,144.7513,,,,,,,,
-38.4489,146.4735,,,,,,,,
-36.8734,147.2762,,,,,,,,
-37.476,145.872,,,,,,,,
-38.4486,143.9356,,,,,,,,
-36.9734,146.3762,,,,,,,,
-38.0325,141.1577,,,,,,,,
-37.7173,148.6005,,,,,,,,
-37.5401,146.8262,,,,,,,,
-37.6974,149.6151,,,,,,,,
-36.8756,147.2423,,,,,,,,
-37.6288,148.9748,,,,,,,,
-37.5401,148.2596,,,,,,,,
-37.8844,145.3586,,,,,,,,
-37.426,145.137,,,,,,,,
-38.1513,141.4393,,,,,,,,
-37.7524,148.7964,,,,,,,,
-37.8734,148.0596,,,,,,,,
-38.0068,141.3263,,,,,,,,
-37.4012,148.4435,,,,,,,,
-37.8068,145.8929,,,,,,,,
-37.3401,146.4929,,,,,,,,
-37.7511,149.1403,,,,,,,,
-37.7541,148.6762,,,,,,,,
-37.515,149.715,,,,,,,,
-37.8651,146.0639,,,,,,,,
-37.8659,145.3249,,,,,,,,
-37.9276,146.3885,,,,,,,,
-37.8262,147.9472,,,,,,,,
-37.2974,142.6007,,,,,,,,
-38.475,144.889,,,,,,,,
-37.1818,147.9402,,,,,,,,
-36.9901,147.1429,,,,,,,,
-36.961,147.151,,,,,,,,
-38.54,143.969,,,,,,,,
-37.4666,148.5465,,,,,,,,
-37.8901,146.2596,,,,,,,,
-37.927,146.401,,,,,,,,
-38.4289,146.5665,,,,,,,,
-37.7234,145.9763,,,,,,,,
-38.0261,141.2189,,,,,,,,
-37.984,145.534,,,,,,,,
-37.4734,147.2596,,,,,,,,
-38.3446,143.3992,,,,,,,,
-37.9426,145.6873,,,,,,,,
-37.7401,148.0429,,,,,,,,
-37.1068,147.0429,,,,,,,,
-37.6453,148.7225,,,,,,,,
-38.086,146.396,,,,,,,,
-38.0068,146.2263,,,,,,,,
-37.6506,148.8529,,,,,,,,
-37.7765,149.3238,,,,,,,,
-38.6079,143.5159,,,,,,,,
-38.4359,143.5145,,,,,,,,
-37.449,148.935,,,,,,,,
-37.8901,145.3096,,,,,,,,
-37.1067,147.9929,,,,,,,,
-37.931,145.471,,,,,,,,
-37.6068,146.0929,,,,,,,,
-36.7401,146.2596,,,,,,,,
-37.4394,149.5857,,,,,,,,
-37.7842,149.2991,,,,,,,,
-37.8401,145.3929,,,,,,,,
-37.9059,146.3693,,,,,,,,
-37.7749,149.3147,,,,,,,,
-37.4273,142.4543,,,,,,,,
-38.4332,143.9613,,,,,,,,
-37.5472,145.7135,,,,,,,,
-37.8317,148.0846,,,,,,,,
-37.8901,147.9762,,,,,,,,
-37.4901,149.8595,,,,,,,,
-37.5901,145.8096,,,,,,,,
-38.4777,143.9471,,,,,,,,
-37.051,147.112,,,,,,,,
-38.6401,143.7096,,,,,,,,
-37.7431,149.4578,,,,,,,,
-36.67,147.85,,,,,,,,
-37.5096,149.5927,,,,,,,,
-37.7234,148.7429,,,,,,,,
-37.3681,145.9187,,,,,,,,
-37.7967,148.7405,,,,,,,,
-37.8844,145.7179,,,,,,,,
-37.5691,145.7301,,,,,,,,
-37.1785,149.1094,,,,,,,,
-37.4121,145.1147,,,,,,,,
-38.4508,143.9344,,,,,,,,
-36.9845,147.1512,,,,,,,,
-36.8698,147.2632,,,,,,,,
-37.7316,149.5323,,,,,,,,
-37.373,142.543,,,,,,,,
-38.6203,143.5278,,,,,,,,
-37.425,148.689,,,,,,,,
-37.2278,148.6126,,,,,,,,
-37.1068,147.0596,,,,,,,,
-38.3152,143.2919,,,,,,,,
-38.4962,143.6393,,,,,,,,
-37.5685,149.2709,,,,,,,,
-38.4372,144.9333,,,,,,,,
-37.5396,145.8432,,,,,,,,
-37.1151,146.7512,,,,,,,,
-38.3627,144.9415,,,,,,,,
-37.1251,146.8442,,,,,,,,
-37.5553,145.8889,,,,,,,,
-37.495,145.245,,,,,,,,
-37.761,148.766,,,,,,,,
-38.0093,145.6053,,,,,,,,
-37.7401,149.1429,,,,,,,,
-37.3193,142.3664,,,,,,,,
-37.8067,148.6429,,,,,,,,
-37.3984,148.6592,,,,,,,,
-38.415,144.918,,,,,,,,
-37.4626,149.7934,,,,,,,,
-36.7901,147.4596,,,,,,,,
-37.7439,149.1435,,,,,,,,
-37.7356,149.4735,,,,,,,,
-37.8401,146.2596,,,,,,,,
-37.2956,142.6006,,,,,,,,
-36.7869,147.2203,,,,,,,,
-37.7459,149.4557,,,,,,,,
-37.4813,145.8753,,,,,,,,
-36.9239,147.5261,,,,,,,,
-38.3997,143.5613,,,,,,,,
-37.496,148.762,,,,,,,,
-37.7344,148.9061,,,,,,,,
-37.9234,146.2596,,,,,,,,
-37.34,142.57,,,,,,,,
-37.9561,145.6063,,,,,,,,
-37.2131,142.2709,,,,,,,,
-38.383,143.683,,,,,,,,
-37.7273,148.7255,,,,,,,,
-37.2536,142.6426,,,,,,,,
-38.3735,144.9596,,,,,,,,
-37.6915,148.7065,,,,,,,,
-37.691,148.8,,,,,,,,
-37.7401,149.0929,,,,,,,,
-37.3691,144.5817,,,,,,,,
-38.3953,145.1696,,,,,,,,
-37.2947,142.6029,,,,,,,,
-37.5568,146.8096,,,,,,,,
-37.3343,142.3159,,,,,,,,
-37.2332,146.5012,,,,,,,,
-37.0401,142.4596,,,,,,,,
-37.3068,146.7762,,,,,,,,
-37.748,149.096,,,,,,,,
-37.5401,145.3763,,,,,,,,
-36.6696,147.2759,,,,,,,,
-38.6149,143.9123,,,,,,,,
-38.3631,143.2806,,,,,,,,
-37.6838,148.8027,,,,,,,,
-37.75,149.1,,,,,,,,
-37.414,148.846,,,,,,,,
-38.0735,141.3763,,,,,,,,
-37.8676,145.4499,,,,,,,,
-37.9439,145.6452,,,,,,,,
-38.6467,143.6356,,,,,,,,
-36.8568,147.2762,,,,,,,,
-37.163,146.995,,,,,,,,
-38.057,141.243,,,,,,,,
-36.6425,147.3206,,,,,,,,
-36.8689,147.5313,,,,,,,,
-37.5401,146.6929,,,,,,,,
-37.7767,149.3125,,,,,,,,
-37.9714,145.6026,,,,,,,,
-37.702,148.903,,,,,,,,
-36.8806,147.2801,,,,,,,,
-38.0401,146.2929,,,,,,,,
-37.9568,146.3096,,,,,,,,
-37.4234,146.6762,,,,,,,,
-37.7567,149.0762,,,,,,,,
-37.6872,148.6951,,,,,,,,
-37.7436,149.4805,,,,,,,,
-37.7157,148.7808,,,,,,,,
-37.7376,149.4645,,,,,,,,
-38.4254,144.9237,,,,,,,,
-37.749,148.655,,,,,,,,
-37.7435,149.1163,,,,,,,,
-37.4822,145.8741,,,,,,,,
-37.8234,145.6263,,,,,,,,
-37.3901,146.8262,,,,,,,,
-36.586,147.185,,,,,,,,
-37.2068,146.6262,,,,,,,,
-37.5068,146.8762,,,,,,,,
-37.3462,142.2958,,,,,,,,
-37.4615,149.3491,,,,,,,,
-37.0125,148.0611,,,,,,,,
-38.0234,146.2263,,,,,,,,
-38.0361,145.5193,,,,,,,,
-37.63,148.747,,,,,,,,
-38.0058,145.5461,,,,,,,,
-38.0568,146.3263,,,,,,,,
-37.2734,146.7429,,,,,,,,
-37.2068,142.6263,,,,,,,,
-37.9446,145.4085,,,,,,,,
-38.1402,141.4097,,,,,,,,
-37.9068,145.5929,,,,,,,,
-37.1901,146.7096,,,,,,,,
-36.9601,147.1557,,,,,,,,
-37.462,148.768,,,,,,,,
-37.4727,148.7547,,,,,,,,
-37.7973,148.2524,,,,,,,,
-38.5113,143.7694,,,,,,,,
-37.1592,146.7822,,,,,,,,
-37.576,145.653,,,,,,,,
-36.6236,147.9692,,,,,,,,
-37.4539,148.8062,,,,,,,,
-37.6681,145.7194,,,,,,,,
-37.9568,146.4263,,,,,,,,
-37.5952,145.6504,,,,,,,,
-38.4353,144.0442,,,,,,,,
-36.9215,147.0355,,,,,,,,
-36.8652,147.2811,,,,,,,,
-37.66,145.766,,,,,,,,
-37.4315,148.7989,,,,,,,,
-38.491,143.897,,,,,,,,
-36.8643,147.2755,,,,,,,,
-37.5234,145.5096,,,,,,,,
-36.9854,147.1456,,,,,,,,
-37.4854,148.8669,,,,,,,,
-37.9401,146.1429,,,,,,,,
-36.73,147.872,,,,,,,,
-38.6103,142.9119,,,,,,,,
-37.4651,148.7828,,,,,,,,
-37.9234,145.3096,,,,,,,,
-37.246,148.914,,,,,,,,
-36.876,147.243,,,,,,,,
-37.5577,145.3228,,,,,,,,
-37.9522,145.5836,,,,,,,,
-37.9273,146.3362,,,,,,,,
-37.6734,145.5763,,,,,,,,
-38.547,143.848,,,,,,,,
-37.4401,145.1929,,,,,,,,
-38.4901,146.3596,,,,,,,,
-37.7615,148.7876,,,,,,,,
-37.8237,145.8712,,,,,,,,
-36.7263,147.3131,,,,,,,,
-37.4105,149.5497,,,,,,,,
-37.9398,145.3858,,,,,,,,
-38.0502,141.2189,,,,,,,,
-36.8969,147.2465,,,,,,,,
-37.762,148.265,,,,,,,,
-37.1536,146.4387,,,,,,,,
-37.63,148.798,,,,,,,,
-37.6372,145.5465,,,,,,,,
-38.873,143.543,,,,,,,,
-37.9901,146.1929,,,,,,,,
-38.2285,141.6875,,,,,,,,
-38.4525,144.0085,,,,,,,,
-37.9068,146.1096,,,,,,,,
-37.3339,149.2368,,,,,,,,
-38.2068,141.3097,,,,,,,,
-37.4475,148.6241,,,,,,,,
-36.9234,147.2262,,,,,,,,
-37.4214,148.6868,,,,,,,,
-37.3401,148.3262,,,,,,,,
-37.29,143.293,,,,,,,,
-38.0582,141.2291,,,,,,,,
-37.862,145.501,,,,,,,,
-37.49,148.84,,,,,,,,
-37.4559,149.7355,,,,,,,,
-38.1235,141.9097,,,,,,,,
-38.0568,146.0929,,,,,,,,
-38.0244,141.1291,,,,,,,,
-37.3663,144.5795,,,,,,,,
-37.39,149.41,,,,,,,,
-37.7068,145.5429,,,,,,,,
-37.3529,145.9269,,,,,,,,
-36.9863,147.1524,,,,,,,,
-37.5734,145.7929,,,,,,,,
-38.0568,146.0763,,,,,,,,
-37.6895,149.1113,,,,,,,,
-37.1427,146.4275,,,,,,,,
-36.8706,147.3058,,,,,,,,
-36.7554,146.7912,,,,,,,,
-37.0568,146.9929,,,,,,,,
-38.4403,144.9368,,,,,,,,
-37.0068,147.0929,,,,,,,,
-37.799,148.366,,,,,,,,
-37.5734,149.7429,,,,,,,,
-36.8734,147.3096,,,,,,,,
-37.7757,148.2497,,,,,,,,
-38.8235,143.5763,,,,,,,,
-38.457,143.543,,,,,,,,
-38.0735,141.9097,,,,,,,,
-37.7298,149.5357,,,,,,,,
-38.6553,143.6555,,,,,,,,
-37.788,148.884,,,,,,,,
-36.8568,147.2596,,,,,,,,
-36.9547,147.1613,,,,,,,,
-37.0234,146.9929,,,,,,,,
-37.3282,148.8337,,,,,,,,
-36.9565,147.1523,,,,,,,,
-38.0568,146.1096,,,,,,,,
-37.9734,146.1263,,,,,,,,
-37.5401,149.8762,,,,,,,,
-37.3673,148.8143,,,,,,,,
-36.9213,147.2162,,,,,,,,
-37.1454,146.4252,,,,,,,,
-37.647,148.733,,,,,,,,
-37.0901,146.9929,,,,,,,,
-37.9421,145.6418,,,,,,,,
-37.5904,148.7223,,,,,,,,
-37.8209,145.3259,,,,,,,,
-37.5625,148.9515,,,,,,,,
-36.7372,147.3109,,,,,,,,
-37.1401,146.7929,,,,,,,,
-37.7067,149.0429,,,,,,,,
-37.6734,146.1096,,,,,,,,
-37.2944,142.3355,,,,,,,,
-37.511,145.875,,,,,,,,
-38.6401,143.6763,,,,,,,,
-37.4234,146.4762,,,,,,,,
-37.5364,148.4438,,,,,,,,
-37.2871,146.7197,,,,,,,,
-38.4318,143.6346,,,,,,,,
-37.338,142.299,,,,,,,,
-37.9476,145.8136,,,,,,,,
-37.7514,148.7998,,,,,,,,
-36.7734,146.5929,,,,,,,,
-38.707,143.543,,,,,,,,
-36.7959,147.2316,,,,,,,,
-37.4351,148.8013,,,,,,,,
-37.1895,146.6221,,,,,,,,
-37.377,142.282,,,,,,,,
-36.841,147.243,,,,,,,,
-37.1304,146.8138,,,,,,,,
-37.6454,148.7168,,,,,,,,
-37.9286,145.4259,,,,,,,,
-37.5787,148.7809,,,,,,,,
-37.8668,145.4533,,,,,,,,
-37.3722,145.1564,,,,,,,,
-37.9234,145.4096,,,,,,,,
-37.7959,148.7366,,,,,,,,
-37.4459,148.8004,,,,,,,,
-37.6234,145.8096,,,,,,,,
-37.4617,145.4222,,,,,,,,
-37.5142,145.3632,,,,,,,,
-37.6234,145.5596,,,,,,,,
-37.0484,147.7512,,,,,,,,
-37.907,146.254,,,,,,,,
-38.64,143.693,,,,,,,,
-37.8117,145.3829,,,,,,,,
-37.931,145.328,,,,,,,,
-37.4955,148.4702,,,,,,,,
-37.7965,148.7415,,,,,,,,
-38.0044,141.3534,,,,,,,,
-36.8105,147.4738,,,,,,,,
-37.6178,146.1418,,,,,,,,
-37.3734,148.7095,,,,,,,,
-37.518,146.307,,,,,,,,
-38.744,143.47,,,,,,,,
-37.7401,146.1596,,,,,,,,
-37.388,144.606,,,,,,,,
-38.3554,146.1443,,,,,,,,
-36.95,146.32,,,,,,,,
-36.6416,147.2993,,,,,,,,
-37.1268,146.4952,,,,,,,,
-37.5025,145.8308,,,,,,,,
-37.7401,148.6096,,,,,,,,
-37.9735,141.6097,,,,,,,,
-37.23,142.43,,,,,,,,
-36.7055,148.0889,,,,,,,,
-37.3568,142.5763,,,,,,,,
-36.9068,147.2262,,,,,,,,
-38.5674,143.6763,,,,,,,,
-37.1847,147.9245,,,,,,,,
-37.519,148.749,,,,,,,,
-36.9651,147.1179,,,,,,,,
-36.9836,147.1456,,,,,,,,
-38.6142,143.6792,,,,,,,,
-38.1068,141.3763,,,,,,,,
-36.8998,146.9681,,,,,,,,
-38.1944,141.6748,,,,,,,,
-37.3025,148.8658,,,,,,,,
-37.2734,146.7262,,,,,,,,
-37.9068,146.2596,,,,,,,,
-37.9068,146.2763,,,,,,,,
-37.5805,148.7765,,,,,,,,
-37.08,142.47,,,,,,,,
-37.9068,145.3096,,,,,,,,
-37.4698,144.3614,,,,,,,,
-38.0257,145.4101,,,,,,,,
-37.5568,146.0763,,,,,,,,
-37.2901,143.2096,,,,,,,,
-38.0402,141.3263,,,,,,,,
-38.0901,146.3263,,,,,,,,
-36.991,147.158,,,,,,,,
-38.0068,141.3597,,,,,,,,
-36.7682,147.4556,,,,,,,,
-37.3,142.28,,,,,,,,
-37.4533,149.8078,,,,,,,,
-37.8901,145.6263,,,,,,,,
-37.5401,145.7929,,,,,,,,
-36.7966,146.6834,,,,,,,,
-38.185,141.669,,,,,,,,
-37.15,142.38,,,,,,,,
-36.8906,147.2184,,,,,,,,
-37.4901,146.8262,,,,,,,,
-37.5068,146.8596,,,,,,,,
-37.5234,146.8929,,,,,,,,
-37.3435,142.2968,,,,,,,,
-37.466,149.806,,,,,,,,
-37.5568,146.1763,,,,,,,,
-37.983,145.641,,,,,,,,
-37.754,148.751,,,,,,,,
-37.3569,142.3118,,,,,,,,
-37.8074,148.2344,,,,,,,,
-38.5491,143.5701,,,,,,,,
-37.5369,148.7415,,,,,,,,
-38.6441,143.6711,,,,,,,,
-37.2401,146.7096,,,,,,,,
-36.871,147.307,,,,,,,,
-37.877,146.37,,,,,,,,
-37.2214,147.9542,,,,,,,,
-37.532,145.527,,,,,,,,
-38.0944,146.0016,,,,,,,,
-37.2947,142.6051,,,,,,,,
-37.7839,146.0535,,,,,,,,
-37.6136535,145.6054544,,,,,,,,
-37.2385,142.3424,,,,,,,,
-37.1347,146.4512,,,,,,,,
-37.544,145.375,,,,,,,,
-37.5401,145.6263,,,,,,,,
-37.7567,149.1429,,,,,,,,
-37.7413,149.1378,,,,,,,,
-36.8645,148.1528,,,,,,,,
-38.4823,144.9256,,,,,,,,
-38.0749,146.4716,,,,,,,,
-37.4796,145.4127,,,,,,,,
-37.754,148.776,,,,,,,,
-37.9568,145.4429,,,,,,,,
-36.7691,146.5457,,,,,,,,
-37.6568,146.1429,,,,,,,,
-38.4474,146.5331,,,,,,,,
-38.4889,143.6436,,,,,,,,
-37.9881,145.8129,,,,,,,,
-37.7668,149.3111,,,,,,,,
-37.5234,145.4263,,,,,,,,
-37.0483,146.7375,,,,,,,,
-37.7202,149.0022,,,,,,,,
-37.6901,147.4596,,,,,,,,
-37.5568,145.5763,,,,,,,,
-38.373,144.893,,,,,,,,
-37.1349,146.8104,,,,,,,,
-36.6906,146.8227,,,,,,,,
-38.0151,145.6846,,,,,,,,
-37.4055,144.3057,,,,,,,,
-37.6568,145.7096,,,,,,,,
-37.0118,148.0601,,,,,,,,
-38.4403,146.5698,,,,,,,,
-38.4759,146.4618,,,,,,,,
-37.7215,148.9806,,,,,,,,
-37.7219,149.0101,,,,,,,,
-38.0023,145.4129,,,,,,,,
-37.461,144.364,,,,,,,,
-38.1235,141.3763,,,,,,,,
-38.4881,144.9165,,,,,,,,
-37.9595,145.9272,,,,,,,,
-38.017,145.648,,,,,,,,
-38.2902,141.4597,,,,,,,,
-37.5734,145.8096,,,,,,,,
-37.7498,149.1142,,,,,,,,
-37.5097,148.8121,,,,,,,,
-37.4972,142.4149,,,,,,,,
-37.2694,146.9939,,,,,,,,
-36.8546,148.1527,,,,,,,,
-37.47,144.15,,,,,,,,
-38.4232,146.5699,,,,,,,,
-37.2901,148.0429,,,,,,,,
-38.6406,143.7078,,,,,,,,
-37.5568,145.4929,,,,,,,,
-38.4344,144.9511,,,,,,,,
-36.9401,147.2262,,,,,,,,
-36.8901,147.3096,,,,,,,,
-37.4993,148.7259,,,,,,,,
-38.0505,141.2186,,,,,,,,
-38.1839,141.6654,,,,,,,,
-37.0901,147.0096,,,,,,,,
-38.3708,146.2062,,,,,,,,
-37.6567,148.7762,,,,,,,,
-37.5045,148.8572,,,,,,,,
-38.6455,143.0703,,,,,,,,
-37.4008,149.4974,,,,,,,,
-37.0108,146.5555,,,,,,,,
-37.0068,147.1096,,,,,,,,
-37.1481,146.4185,,,,,,,,
-37.323,143.243,,,,,,,,
-37.4533,144.4298,,,,,,,,
-37.7901,148.7762,,,,,,,,
-36.8907,147.1926,,,,,,,,
-38.1835,141.6593,,,,,,,,
-37.7336,149.5267,,,,,,,,
-38.0386,141.2163,,,,,,,,
-37.3916,149.2803,,,,,,,,
-37.3568,144.5763,,,,,,,,
-38.073,141.293,,,,,,,,
-37.314,148.874,,,,,,,,
-38.4441,143.5927,,,,,,,,
-38.6235,143.8763,,,,,,,,
-36.9691,147.1579,,,,,,,,
-38.8318,143.5846,,,,,,,,
-37.7442,145.6795,,,,,,,,
-36.9655,147.1568,,,,,,,,
-37.8643,148.0307,,,,,,,,
-37.3481,142.2947,,,,,,,,
-37.4223,142.2643,,,,,,,,
-36.9646,147.1568,,,,,,,,
-38.207,141.543,,,,,,,,
-37.5232,145.2443,,,,,,,,
-38.54,143.793,,,,,,,,
-37.5068,144.3429,,,,,,,,
-37.5416,145.3311,,,,,,,,
-37.1235,142.4596,,,,,,,,
-37.4168,144.6717,,,,,,,,
-37.8443,145.3879,,,,,,,,
-38.9099,146.3721,,,,,,,,
-36.7901,146.5262,,,,,,,,
-37.6234,146.0929,,,,,,,,
-38.14,141.393,,,,,,,,
-37.2295,142.4166,,,,,,,,
-37.4735,144.4929,,,,,,,,
-37.46,144.35,,,,,,,,
-36.8234,146.4929,,,,,,,,
