Name,Scientific Name,Class,Order,Maximum Temperature,Minimum Temperature,Maximum Humidity,Minimum Humidity,Maximum Wind Speed,Minimum Wind Speed
-37.9743,144.5631,,,,,,,,
-37.9401,146.3096,,,,,,,,
-37.5977,145.7956,,,,,,,,
-37.7801,145.1883,,,,,,,,
-37.9693,144.6293,,,,,,,,
-36.9412,147.767,,,,,,,,
-37.4259,144.8183,,,,,,,,
-37.7455,144.6126,,,,,,,,
-38.0402,141.1263,,,,,,,,
-38,145.4,,,,,,,,
-37.8426,144.7974,,,,,,,,
-37.6987,145.1699,,,,,,,,
-37.6352,145.0038,,,,,,,,
-36.9412,147.767,,,,,,,,
-38.5174,146.7093,,,,,,,,
-38.0354,144.5554,,,,,,,,
-37.5401,146.7929,,,,,,,,
-37.5299,148.5319,,,,,,,,
-38.716,146.697,,,,,,,,
-37.5451,146.5409,,,,,,,,
-37.532,145.527,,,,,,,,
-37.8725,144.7461,,,,,,,,
-37.4206,144.9224,,,,,,,,
-37.5568,145.7929,,,,,,,,
-38.8191,145.9133,,,,,,,,
-38.32126951,144.0715407,,,,,,,,
-38.041,144.523,,,,,,,,
-38.47,146.72,,,,,,,,
-37.9907,144.6616,,,,,,,,
-38.7068,146.7096,,,,,,,,
-37.4723,145.2173,,,,,,,,
-38.0377,145.2412,,,,,,,,
-37.7678,148.5368,,,,,,,,
-37.9682,145.6425,,,,,,,,
-37.9828,144.6755,,,,,,,,
-37.7877,145.0439,,,,,,,,
-37.4381,148.8375,,,,,,,,
-37.9443,146.3064,,,,,,,,
-37.5146,145.8714,,,,,,,,
-37.6418,141.8022,,,,,,,,
-37.85,144.77,,,,,,,,
-37.8,144.98,,,,,,,,
-38.1638,145.1766,,,,,,,,
-36.9412,147.767,,,,,,,,
-38.5471,143.1306,,,,,,,,
-38.215,146.371,,,,,,,,
-37.9523,144.6367,,,,,,,,
-37.5155,149.3078,,,,,,,,
-38.3745,144.0954,,,,,,,,
-38.3891,144.2173,,,,,,,,
-36.9412,147.767,,,,,,,,
-37.7465,142.5257,,,,,,,,
-37.12,142.43,,,,,,,,
-38.47,145.77,,,,,,,,
-37.68,145.9,,,,,,,,
-37.12,142.43,,,,,,,,
-38.1435152,144.3161152,,,,,,,,
-38.283,143.233,,,,,,,,
-38.27,146.23,,,,,,,,
-36.67,142.25,,,,,,,,
-38.283,143.233,,,,,,,,
-36.67,142.25,,,,,,,,
-38.58,146.02,,,,,,,,
-38.25,145.28,,,,,,,,
-36.67,142.25,,,,,,,,
-37.915278,144.667674,,,,,,,,
-37.82,144.97,,,,,,,,
-36.67,142.25,,,,,,,,
-37.87,144.83,,,,,,,,
-36.67,142.25,,,,,,,,
-37.62,145.62,,,,,,,,
-37.73,149.45,,,,,,,,
-35.9833,142.917,,,,,,,,
-38.216667,141.766667,,,,,,,,
-37.6,141.4,,,,,,,,
-37.73,144.65,,,,,,,,
-36.67,142.25,,,,,,,,
-36.78,146.98,,,,,,,,
-38.25,145.28,,,,,,,,
-38.17628052,144.3556832,,,,,,,,
-36.67,142.25,,,,,,,,
-38.283,143.233,,,,,,,,
-38.47,145.77,,,,,,,,
-37.87,144.83,,,,,,,,
-38.5,145.77,,,,,,,,
-38.283,143.233,,,,,,,,
-36.67,142.25,,,,,,,,
-37.8,144.85,,,,,,,,
-38.17778612,144.3561848,,,,,,,,
-37.83,144.92,,,,,,,,
-37.81298498,143.9527939,,,,,,,,
-38.283,143.233,,,,,,,,
-37.133,142.35,,,,,,,,
-38.283,143.233,,,,,,,,
-37.03,145.15,,,,,,,,
-37.72,145.15,,,,,,,,
-38.283,143.233,,,,,,,,
-37.78,145.15,,,,,,,,
-38.47939356,143.745112,,,,,,,,
-37.87,145.03,,,,,,,,
-37.67,145.08,,,,,,,,
-38.17627208,144.3556403,,,,,,,,
-37.75,145.22,,,,,,,,
-36.3,144.233,,,,,,,,
-38.283,143.233,,,,,,,,
-36.67,142.25,,,,,,,,
-37.87,144.83,,,,,,,,
-37.833333,147.616667,,,,,,,,
-36.67,142.25,,,,,,,,
-38.1,145.72,,,,,,,,
-37.6,145.1,,,,,,,,
-36.67,142.25,,,,,,,,
-38.283,143.233,,,,,,,,
-36.67,142.25,,,,,,,,
-37.85430216,144.2494248,,,,,,,,
-36.67,142.25,,,,,,,,
-38.283,143.233,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-37.8,145.02,,,,,,,,
-36.67,142.25,,,,,,,,
-36.3575,146.7029,,,,,,,,
-38.283,143.233,,,,,,,,
-38.283,143.233,,,,,,,,
-36.67,142.25,,,,,,,,
-38.283,143.233,,,,,,,,
-38.52,145.72,,,,,,,,
-36.67,142.25,,,,,,,,
-37.75,145.55,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-37.03,145.15,,,,,,,,
-36.67,142.25,,,,,,,,
-37.75,145.08,,,,,,,,
-38.5,145.77,,,,,,,,
-38.283,143.233,,,,,,,,
-37.77,144.77,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-38.283,143.233,,,,,,,,
-37.77,145.13,,,,,,,,
-37.37,143.63,,,,,,,,
-36.67,142.25,,,,,,,,
-38.166,144.35,,,,,,,,
-38.5,145.77,,,,,,,,
-37.72,148.47,,,,,,,,
-38.77,146.52,,,,,,,,
-37.6,145.62,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-37.65,145.5,,,,,,,,
-36.67,142.25,,,,,,,,
-38.2,146.07,,,,,,,,
-37.866,144.766,,,,,,,,
-38.283,143.233,,,,,,,,
-37.85,144.98,,,,,,,,
-37.88,148,,,,,,,,
-37.87,144.83,,,,,,,,
-37.816,144.966,,,,,,,,
-36.67,142.25,,,,,,,,
-38.5,145.77,,,,,,,,
-37.25,143.966667,,,,,,,,
-38.283,143.233,,,,,,,,
-38.283,143.233,,,,,,,,
-38.23,146.4,,,,,,,,
-38.42,144.18,,,,,,,,
-36.95,147.7,,,,,,,,
-37.87,144.83,,,,,,,,
-37.85,144.583333,,,,,,,,
-37.87,144.83,,,,,,,,
-38.5,145.77,,,,,,,,
-37.72,148.47,,,,,,,,
-38.283,143.233,,,,,,,,
-38.27,146.23,,,,,,,,
-37.75,145.08,,,,,,,,
-37.73,149.45,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-38.17231639,144.3610905,,,,,,,,
-36.67,142.25,,,,,,,,
-37.8,145.17,,,,,,,,
-36.67,142.25,,,,,,,,
-36.67,142.25,,,,,,,,
-38.35,143.583333,,,,,,,,
-37.03,145.15,,,,,,,,
-36.67,142.25,,,,,,,,
-36.97,145.7,,,,,,,,
-36.67,142.25,,,,,,,,
-37.4983,141.6545,,,,,,,,
-38.5376,142.7536,,,,,,,,
-38.372,141.616,,,,,,,,
-37.7,144.1,,,,,,,,
-36.70533611,147.4484489,,,,,,,,
-38.6578,143.8164,,,,,,,,
-37.1874,146.9849,,,,,,,,
-37.695,145.105,,,,,,,,
-37.8426,144.7974,,,,,,,,
-37.9369,146.2849,,,,,,,,
-37.38,143.05,,,,,,,,
-37.5621,142.2576,,,,,,,,
-38.2494,142.1338,,,,,,,,
-37.8529,145.8151,,,,,,,,
-37.38,143.05,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.8002,146.5134,,,,,,,,
-37.4983,141.6545,,,,,,,,
-38.42,142.8,,,,,,,,
-36.1387,145.1846,,,,,,,,
-37.5337,149.5177,,,,,,,,
-37.232,148.704,,,,,,,,
-37.6242,145.3791,,,,,,,,
-36.7883,141.4222,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.757,145.282,,,,,,,,
-37.7933,148.7616,,,,,,,,
-38.3575,146.3888,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.6768,145.9596,,,,,,,,
-37.7524,144.4274,,,,,,,,
-37.3104,142.6932,,,,,,,,
-37.7242,145.1863,,,,,,,,
-37.308,142.688,,,,,,,,
-37.825,146.258,,,,,,,,
-37.8271,145.5973,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.4983,141.6545,,,,,,,,
-36.9139,148.123,,,,,,,,
-37.6418,141.8022,,,,,,,,
-37.4472,144.9986,,,,,,,,
-37.8486,146.2778,,,,,,,,
-36.6248,147.4872,,,,,,,,
-37.351719,143.723953,,,,,,,,
-37.9285,145.7149,,,,,,,,
-37.6738,145.0809,,,,,,,,
-37.3472,148.3245,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.57,145.88,,,,,,,,
-37.8234,146.1763,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.7,145.1,,,,,,,,
-37.674,145.183,,,,,,,,
-37.6468,145.2562,,,,,,,,
-36.029,147.918,,,,,,,,
-37.7507,144.4309,,,,,,,,
-37.2102,145.0037,,,,,,,,
-37.2601,148.6246,,,,,,,,
-37.4,144.97,,,,,,,,
-37.793,146.203,,,,,,,,
-38.0025,144.4107,,,,,,,,
-36.7967,148.1731,,,,,,,,
-37.7831,145.0372,,,,,,,,
-37.8428,144.7981,,,,,,,,
-37.85,146.27,,,,,,,,
-37.8857,141.9606,,,,,,,,
-37.7581,145.1639,,,,,,,,
-38.2973,146.0267,,,,,,,,
-37.4546,144.7598,,,,,,,,
-37.6418,141.8022,,,,,,,,
-37.6314,145.1908,,,,,,,,
-37.63,149.11,,,,,,,,
-38.2449,143.5136,,,,,,,,
-37.6824,142.6599,,,,,,,,
-37.12,142.43,,,,,,,,
-38.0561,147.5571,,,,,,,,
-36.342,145.363,,,,,,,,
-37.85,145.97,,,,,,,,
-37.2456,147.934,,,,,,,,
-37.3728,148.6823,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.7574,144.7587,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.38,143.05,,,,,,,,
-37.5668,144.9863,,,,,,,,
-37.215,144.652,,,,,,,,
-37.6157,149.1534,,,,,,,,
-37.03,147.6,,,,,,,,
-39.03,146.35,,,,,,,,
-37.2947,148.8442,,,,,,,,
-38.3568,146.1596,,,,,,,,
-37.869,145.892,,,,,,,,
-37.6607,146.0857,,,,,,,,
-38.207,143.512,,,,,,,,
-38.8824,145.9354,,,,,,,,
-38.3568,146.1596,,,,,,,,
-38.35,146.15,,,,,,,,
-37.1735,142.3596,,,,,,,,
-38.17746128,144.3564127,,,,,,,,
-37.6563,145.1687,,,,,,,,
-37.6798,144.8052,,,,,,,,
-37.8418,145.8721,,,,,,,,
-37.2456,147.934,,,,,,,,
-37.4599,148.9387,,,,,,,,
-37.9978,144.5669,,,,,,,,
-38.3756,141.6167,,,,,,,,
-37.9421,145.6418,,,,,,,,
-38.17610762,144.3542133,,,,,,,,
-37.3194,148.6969,,,,,,,,
-38.1341,145.249,,,,,,,,
-37.702,144.981,,,,,,,,
-37.691,144.755,,,,,,,,
-37.6863,145.9209,,,,,,,,
-37.9597,145.6073,,,,,,,,
-37.6496,144.8277,,,,,,,,
-37.1234,145.5429,,,,,,,,
-37.994,145.815,,,,,,,,
-37.8144,144.3776,,,,,,,,
-37.4983,141.6545,,,,,,,,
-38.0823,145.6119,,,,,,,,
-37.72,145.15,,,,,,,,
-38.6353,143.8913,,,,,,,,
-37.5537,142.1185,,,,,,,,
-37.4633,144.6985,,,,,,,,
-37.7401,145.0929,,,,,,,,
-37.7275,145.1113,,,,,,,,
-36.3202,145.3307,,,,,,,,
-37.8506,144.5547,,,,,,,,
-37.9218,144.5837,,,,,,,,
-37.7088,144.8134,,,,,,,,
-37.8658,142.9801,,,,,,,,
-37.9986,144.6523,,,,,,,,
-37.8969,144.5281,,,,,,,,
-38.4752,144.9349,,,,,,,,
-37.9279,144.5897,,,,,,,,
-38.725,146.642,,,,,,,,
-37.8526,145.8719,,,,,,,,
-37.685,144.762,,,,,,,,
-37.923,144.482,,,,,,,,
-37.863,145.833,,,,,,,,
-37.9829,147.7215,,,,,,,,
-37.839,144.836,,,,,,,,
-37.9325,144.5042,,,,,,,,
-38.23,145.32,,,,,,,,
-37.5877,146.5668,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.3006,142.6966,,,,,,,,
-37.4,143.23,,,,,,,,
-38.8076,145.9411,,,,,,,,
-37.7872,145.0512,,,,,,,,
-37.1072,147.0108,,,,,,,,
-37.72,145.15,,,,,,,,
-37.8735,141.0097,,,,,,,,
-37.7191,144.9753,,,,,,,,
-37.5006,145.7171,,,,,,,,
-38.48611346,142.7652097,,,,,,,,
-37.93,143.05,,,,,,,,
-39.0748,146.3868,,,,,,,,
-37.8794603,142.2719407,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.7519,144.7577,,,,,,,,
-37.681,145.928,,,,,,,,
-37.6418,141.8022,,,,,,,,
-37.2067,148.4595,,,,,,,,
-37.9158,145.6842,,,,,,,,
-37.7547,144.7588,,,,,,,,
-36.9429,141.2714,,,,,,,,
-37.7004,144.6647,,,,,,,,
-37.31,143.02,,,,,,,,
-37.5373,142.4553,,,,,,,,
-37.72,145.15,,,,,,,,
-38.372,141.616,,,,,,,,
-37.7901,146.2096,,,,,,,,
-37.78,145.03,,,,,,,,
-37.8234,146.1763,,,,,,,,
-37.9167,144.75,,,,,,,,
-38.7797,146.4665,,,,,,,,
-37.61,144.617,,,,,,,,
-36.4,145.367,,,,,,,,
-36.3671,145.1458,,,,,,,,
-37.87,144.77,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.6674,144.7682,,,,,,,,
-37.72,144.66,,,,,,,,
-37.693,145.155,,,,,,,,
-36.3088,146.6286,,,,,,,,
-37.7538,145.1231,,,,,,,,
-38.2449,143.3365,,,,,,,,
-39.08,146.33,,,,,,,,
-37.7487,145.0869,,,,,,,,
-39.08,146.33,,,,,,,,
-39.08,146.33,,,,,,,,
-39.08,146.33,,,,,,,,
-38.3446,143.3969,,,,,,,,
-39.08,146.33,,,,,,,,
-38.7333,146.683,,,,,,,,
-37.7843,145.0065,,,,,,,,
-39.08,146.33,,,,,,,,
-37.7622,145.2079,,,,,,,,
-36.9567,147.7096,,,,,,,,
-37.754,145.078,,,,,,,,
-37.8131,146.3792,,,,,,,,
-39.08,146.33,,,,,,,,
-36.9567,147.7096,,,,,,,,
-37.5303,143.7915,,,,,,,,
-36.85,147.63,,,,,,,,
-38.2966,142.0089,,,,,,,,
-39.08,146.33,,,,,,,,
-39.08,146.33,,,,,,,,
-36.4343,145.3685,,,,,,,,
-37.982,141.867,,,,,,,,
-39.08,146.33,,,,,,,,
-37.7352,145.1451,,,,,,,,
-38.3985,144.8798,,,,,,,,
-38.1978,142.0355,,,,,,,,
-37.8556,144.7114,,,,,,,,
-39.08,146.33,,,,,,,,
-37.92,144.75,,,,,,,,
-38.33,142.35,,,,,,,,
-38.2116,143.5924,,,,,,,,
-39.08,146.33,,,,,,,,
-37.4273,142.4543,,,,,,,,
-38.0025,144.4107,,,,,,,,
-37.7484,145.1346,,,,,,,,
-39.08,146.33,,,,,,,,
-37.9149,144.6561,,,,,,,,
-37.8283,144.7009,,,,,,,,
-39.08,146.33,,,,,,,,
-37.6417,141.8026,,,,,,,,
-39.08,146.33,,,,,,,,
-37.7999,145.0197,,,,,,,,
-37.7947,145.2039,,,,,,,,
-38.3117,145.1591,,,,,,,,
-37.87,144.77,,,,,,,,
-37.8736,144.8074,,,,,,,,
-39.08,146.33,,,,,,,,
-37.9476,145.8136,,,,,,,,
-38.0412,144.5347,,,,,,,,
-38.2023,142.0435,,,,,,,,
-39.08,146.33,,,,,,,,
-38.0597,147.5552,,,,,,,,
-37.4765,142.8058,,,,,,,,
-34.13,141.38,,,,,,,,
-37.3752,142.2838,,,,,,,,
-38.4151,146.3346,,,,,,,,
-38.2068,142.0356,,,,,,,,
-38.5224,142.7743,,,,,,,,
-37.6229,141.7846,,,,,,,,
-37.8619,144.5748,,,,,,,,
-37.8466,144.7117,,,,,,,,
-36.2986,144.8791,,,,,,,,
-37.7409,145.1019,,,,,,,,
-39.08,146.33,,,,,,,,
-37.7272,145.1499,,,,,,,,
-37.4422,145.1954,,,,,,,,
-38.6569,143.4602,,,,,,,,
-39.08,146.33,,,,,,,,
-36.2538,144.9949,,,,,,,,
-38.4901,143.5763,,,,,,,,
-36.3564,144.7839,,,,,,,,
-37.8967,144.5168,,,,,,,,
-37.9734,146.3429,,,,,,,,
-37.8131,146.3826,,,,,,,,
-37.9199,144.7776,,,,,,,,
-37.7962,144.9119,,,,,,,,
-39.08,146.33,,,,,,,,
-38.2449,143.5136,,,,,,,,
-38.0036,145.1327,,,,,,,,
-39.08,146.33,,,,,,,,
-37.7247,145.1068,,,,,,,,
-39.08,146.33,,,,,,,,
-37.92,144.75,,,,,,,,
-37.2247,143.8005,,,,,,,,
-37.8457,144.8083,,,,,,,,
-39.08,146.33,,,,,,,,
-39.08,146.33,,,,,,,,
-38.8229,143.4889,,,,,,,,
-38.3902,144.8663,,,,,,,,
-39.08,146.33,,,,,,,,
-38.454,145.567,,,,,,,,
-38.0591,141.0158,,,,,,,,
-36.3921,145.3783,,,,,,,,
-38.42,142.8,,,,,,,,
-38.05,141.25,,,,,,,,
-37.8734,145.2096,,,,,,,,
-37.5753,145.1197,,,,,,,,
-37.2817,148.8078,,,,,,,,
-37.7695,144.7787,,,,,,,,
-37.5899,141.6727,,,,,,,,
-38.1759,141.2978,,,,,,,,
-37.7548,145.6543,,,,,,,,
-38.15578283,144.3214367,,,,,,,,
-38.165,144.329,,,,,,,,
-37.3959,144.8022,,,,,,,,
-36.53,147.6,,,,,,,,
-37.7569,145.0901,,,,,,,,
-37.6215,145.7462,,,,,,,,
-37.6057,144.9966,,,,,,,,
-38.3819,141.6214,,,,,,,,
-37.7139,145.9829,,,,,,,,
-37.7487,145.0869,,,,,,,,
-38.4269,145.468,,,,,,,,
-37.8843,145.7156,,,,,,,,
-38.23,146.4,,,,,,,,
-37.7265,144.3977,,,,,,,,
-36.3431,145.3581,,,,,,,,
-37.1658,148.4547,,,,,,,,
-37.4983,141.6545,,,,,,,,
-38.3306,145.3259,,,,,,,,
-38.1845,145.1167,,,,,,,,
-37.6254,149.0155,,,,,,,,
-37.6793,145.7589,,,,,,,,
-37.4062,149.5801,,,,,,,,
-37.133,144.35,,,,,,,,
-37.6583,145.1822,,,,,,,,
-38.0491,147.4634,,,,,,,,
-38.1742,143.5306,,,,,,,,
-37.7264,145.2112,,,,,,,,
-37.6356,145.0048,,,,,,,,
-37.746,145.197,,,,,,,,
-37.6271,145.7632,,,,,,,,
-38.6902,146.1245,,,,,,,,
-38.128,145.263,,,,,,,,
-37.685,145.104,,,,,,,,
-37.2262,144.7869,,,,,,,,
-38.4502,145.5556,,,,,,,,
-37.6211,145.2874,,,,,,,,
-37.7734,148.7595,,,,,,,,
-36.4333,145.3562,,,,,,,,
-38.2302,146.9173,,,,,,,,
-38.2043,141.6381,,,,,,,,
-37.7497,145.6873,,,,,,,,
-37.8954,145.5096,,,,,,,,
-38.0482,147.4634,,,,,,,,
-37.474,148.852,,,,,,,,
-38.4942,144.8874,,,,,,,,
-37.8087,145.8033,,,,,,,,
-37.8389,146.3176,,,,,,,,
-37.7296,145.1907,,,,,,,,
-37.6743,145.8848,,,,,,,,
-38.53,143.98,,,,,,,,
-37.9017,144.2551,,,,,,,,
-38.123,142.041,,,,,,,,
-37.7826,142.7689,,,,,,,,
-37.499,141.653,,,,,,,,
-38.6601,143.1235,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.8008,145.0208,,,,,,,,
-37.7946,148.7475,,,,,,,,
-37.5767,145.4616,,,,,,,,
-36.9168,146.8019,,,,,,,,
-38.1175,145.2747,,,,,,,,
-37.72,145.15,,,,,,,,
-38.1365,145.2799,,,,,,,,
-37.793,146.203,,,,,,,,
-37.0566,142.6158,,,,,,,,
-37.4983,141.6545,,,,,,,,
-37.65,144.98,,,,,,,,
-36.3948,145.3793,,,,,,,,
-37.2901,148.5429,,,,,,,,
-37.57,149.75,,,,,,,,
-38.4893,144.9173,,,,,,,,
-38.529,143.456,,,,,,,,
-38.3483,144.9957,,,,,,,,
-38.7191,146.1414,,,,,,,,
-38.4491,145.5361,,,,,,,,
-37.8851,145.6997,,,,,,,,
-38.3365,141.4997,,,,,,,,
-37.6463,145.1032,,,,,,,,
-37.693,145.15,,,,,,,,
-38.35,144.95,,,,,,,,
-37.8157,145.6214,,,,,,,,
-36.13,144.46,,,,,,,,
-38.11,141.47,,,,,,,,
-38.4851,144.8853,,,,,,,,
-37.7722,145.0352,,,,,,,,
-37.9407,144.3845,,,,,,,,
-38.0733,146.3462,,,,,,,,
-37.337,142.318,,,,,,,,
-36.8769,146.6977,,,,,,,,
-38.582,143.453,,,,,,,,
-37.8838,144.7753,,,,,,,,
-37.7335,145.2087,,,,,,,,
-37.7972,148.5579,,,,,,,,
-37.4689,149.6761,,,,,,,,
-38.4248,145.4667,,,,,,,,
-37.4044,145.7544,,,,,,,,
-37.9836,145.6415,,,,,,,,
-37.4205,143.1378,,,,,,,,
-38.13,141.27,,,,,,,,
-37.3006,142.6966,,,,,,,,
-37.4983,141.6545,,,,,,,,
-38.3155,144.6833,,,,,,,,
-37.8318,144.8346,,,,,,,,
-38.4508,145.534,,,,,,,,
-36.7793,147.5946,,,,,,,,
-37.7787,144.9919,,,,,,,,
-37.8619,145.8081,,,,,,,,
-37.533,145.226,,,,,,,,
-38.4914,143.2189,,,,,,,,
-37.7301,145.1022,,,,,,,,
-37.05031362,146.0786605,,,,,,,,
-37.7457,145.7339,,,,,,,,
-36.83,148.02,,,,,,,,
-38.383,143.983,,,,,,,,
-37.5,145.18,,,,,,,,
-37.6829,145.8507,,,,,,,,
-37.64,144.66,,,,,,,,
-38.2511,141.7245,,,,,,,,
-37.682,144.973,,,,,,,,
-37.166,148.444,,,,,,,,
-38.4508,145.534,,,,,,,,
-38.4186,143.2188,,,,,,,,
-38.0758,144.4651,,,,,,,,
-38.1159,141.4604,,,,,,,,
-38.1,141.8,,,,,,,,
-37.337,142.299,,,,,,,,
-37.7598,145.1582,,,,,,,,
-37.4162,144.8265,,,,,,,,
-37.7791,144.8125,,,,,,,,
-38.5514,143.9327,,,,,,,,
-37.647,145.953,,,,,,,,
-37.87,144.77,,,,,,,,
-37.8035,145.6557,,,,,,,,
-38.4257,144.9409,,,,,,,,
-38.1319,141.1822,,,,,,,,
-37.505,148.855,,,,,,,,
-37.5563,144.9028,,,,,,,,
-36.342,145.363,,,,,,,,
-37.399,149.659,,,,,,,,
-38.25,145.1,,,,,,,,
-38.37411068,144.2484806,,,,,,,,
-38.3366,141.4882,,,,,,,,
-37.75,145.7,,,,,,,,
-38.2132,145.3455,,,,,,,,
-37.7901,145.7929,,,,,,,,
-38.3801,141.6225,,,,,,,,
-37.642,145.764,,,,,,,,
-38.5862,146.3542,,,,,,,,
-37.8116,145.5079,,,,,,,,
-37.51,146.1,,,,,,,,
-38.536,143.947,,,,,,,,
-37.72,145.15,,,,,,,,
-37.499,141.653,,,,,,,,
-38.3121,144.6948,,,,,,,,
-38.356,144.944,,,,,,,,
-38.4352,145.5043,,,,,,,,
-37.8529,145.8151,,,,,,,,
-37.6731,145.1467,,,,,,,,
-38.2449,143.5136,,,,,,,,
-37.7527,145.1118,,,,,,,,
-37.8671,144.7963,,,,,,,,
-37.7891,145.0579,,,,,,,,
-38.008,147.548,,,,,,,,
-37.5569,145.8639,,,,,,,,
-37.1119,148.4436,,,,,,,,
-37.0075,145.9059,,,,,,,,
-37.674,145.149,,,,,,,,
-37.7459,144.7238,,,,,,,,
-38.469,145.277,,,,,,,,
-37.786,144.997,,,,,,,,
-37.77,145.05,,,,,,,,
-38.5452,143.9611,,,,,,,,
-36.93,147.75,,,,,,,,
-38.35,143.43,,,,,,,,
-37.78,148.84,,,,,,,,
-38.25,144.25,,,,,,,,
-37.9901,146.0096,,,,,,,,
-37.638,145.149,,,,,,,,
-38.5984,143.9243,,,,,,,,
-37.32,148.82,,,,,,,,
-37.5659,144.5108,,,,,,,,
-38.5498,143.9579,,,,,,,,
-37.6693,144.9745,,,,,,,,
-37.636,145.194,,,,,,,,
-37.8027,145.1957,,,,,,,,
-37.8168,145.0057,,,,,,,,
-37.83,146.28,,,,,,,,
-37.1167,145.267,,,,,,,,
-36.1501,144.4286,,,,,,,,
-37.5401,145.3929,,,,,,,,
-36.93,147.75,,,,,,,,
-37.6884,145.0896,,,,,,,,
-37.759,144.848,,,,,,,,
-37.87,145.8,,,,,,,,
-37.427,145.137,,,,,,,,
-38.38077198,144.2586945,,,,,,,,
-38.7151,146.6346,,,,,,,,
-37.649,145.204,,,,,,,,
-36.83,148.02,,,,,,,,
-37.1518,148.4207,,,,,,,,
-37.83,146.28,,,,,,,,
-38.5052,143.7577,,,,,,,,
-37.72,145.15,,,,,,,,
-37.4205,143.1378,,,,,,,,
-37.4495,148.7994,,,,,,,,
-38.39313889,144.7960205,,,,,,,,
-37.6161,146.4579,,,,,,,,
-37.92,141.42,,,,,,,,
-37.4651,144.7448,,,,,,,,
-37.675,145.156,,,,,,,,
-37.98,141.08,,,,,,,,
-35.7518,144.3099,,,,,,,,
-36.5959,145.2578,,,,,,,,
-37.7693,145.0773,,,,,,,,
-34.18509362,142.1830907,,,,,,,,
-37.5743,145.6349,,,,,,,,
-37.651,144.831,,,,,,,,
-38.4735,144.9096,,,,,,,,
-37.166,148.444,,,,,,,,
-37.9136,145.8448,,,,,,,,
-37.219,144.262,,,,,,,,
-37.7551,144.9801,,,,,,,,
-37.7551,145.0902,,,,,,,,
-36.0669,145.1485,,,,,,,,
-37.5729,145.0246,,,,,,,,
-37.7012,145.1596,,,,,,,,
-37.6068,145.0763,,,,,,,,
-37.1164,148.2827,,,,,,,,
-37.7614,144.9833,,,,,,,,
-37.8734,145.3763,,,,,,,,
-37.6401,145.1096,,,,,,,,
-38.5375,143.9459,,,,,,,,
-38.5608,143.9515,,,,,,,,
-38.4867,146.3297,,,,,,,,
-37.4952,145.1828,,,,,,,,
-38.1068,145.1263,,,,,,,,
-36.0698,143.7801,,,,,,,,
-36.6802,147.9956,,,,,,,,
-37.8643,145.8695,,,,,,,,
-38.391,142.834,,,,,,,,
-37.7273,145.1544,,,,,,,,
-38.9568,146.2929,,,,,,,,
-38.583,146.258,,,,,,,,
-37.628,143.74,,,,,,,,
-37.9025,145.3605,,,,,,,,
-37.8015,148.6398,,,,,,,,
-37.59,141.393,,,,,,,,
-37.166,148.444,,,,,,,,
-37.5398,144.1168,,,,,,,,
-38.5152,146.3192,,,,,,,,
-38.2349,145.2936,,,,,,,,
-38.5401,143.7096,,,,,,,,
-37.2744,142.9269,,,,,,,,
-37.7969,145.0016,,,,,,,,
-38.5635,143.9137,,,,,,,,
-36.93,147.75,,,,,,,,
-37.72,145.15,,,,,,,,
-37.7982,148.6828,,,,,,,,
-37.7371,145.1496,,,,,,,,
-36.93,147.75,,,,,,,,
-37.9581,144.5659,,,,,,,,
-37.7158,145.1695,,,,,,,,
-37.7686,144.8276,,,,,,,,
-37.7982,145.0255,,,,,,,,
-37.8606,145.8582,,,,,,,,
-37.27,145.47,,,,,,,,
-37.7852,144.7556,,,,,,,,
-38.2735,145.0429,,,,,,,,
-38.27,145.99,,,,,,,,
-38.18146729,144.364116,,,,,,,,
-37.5716,148.7072,,,,,,,,
-37.5234,145.2263,,,,,,,,
-38.3401,145.2096,,,,,,,,
-37.6454,145.1043,,,,,,,,
-37.8234,147.6262,,,,,,,,
-38.8229,143.4889,,,,,,,,
-37.9,146.07,,,,,,,,
-37.2833,148.5732,,,,,,,,
-39.0401,146.3763,,,,,,,,
